Academic Year,LEA Number,LEA Name,School Number,School Name,Grade Title,Enrolled Count,Create Date
2010,15,Montgomery,0220,Luxmanor Elementary,Grade 3,67,20111104
2010,15,Montgomery,0220,Luxmanor Elementary,Grade 4,65,20111104
2010,15,Montgomery,0220,Luxmanor Elementary,Grade 5,57,20111104
2010,15,Montgomery,0220,Luxmanor Elementary,Total Enrollment,395,20111104
2010,15,Montgomery,0226,Beverly Farms Elementary,Kindergarten,84,20111104
2010,15,Montgomery,0226,Beverly Farms Elementary,Grade 1,94,20111104
2010,15,Montgomery,0226,Beverly Farms Elementary,Grade 2,92,20111104
2010,15,Montgomery,0226,Beverly Farms Elementary,Grade 3,101,20111104
2010,15,Montgomery,0226,Beverly Farms Elementary,Grade 4,98,20111104
2010,15,Montgomery,0226,Beverly Farms Elementary,Grade 5,110,20111104
2010,15,Montgomery,0226,Beverly Farms Elementary,Total Enrollment,579,20111104
2010,15,Montgomery,0227,Ritchie Park Elementary,Kindergarten,112,20111104
2010,15,Montgomery,0227,Ritchie Park Elementary,Grade 1,93,20111104
2010,15,Montgomery,0227,Ritchie Park Elementary,Grade 2,84,20111104
2010,15,Montgomery,0227,Ritchie Park Elementary,Grade 3,85,20111104
2010,15,Montgomery,0227,Ritchie Park Elementary,Grade 4,68,20111104
2010,15,Montgomery,0227,Ritchie Park Elementary,Grade 5,79,20111104
2010,15,Montgomery,0227,Ritchie Park Elementary,Total Enrollment,521,20111104
2010,15,Montgomery,0228,Herbert Hoover Middle,Grade 6,345,20111104
2010,15,Montgomery,0228,Herbert Hoover Middle,Grade 7,318,20111104
2010,15,Montgomery,0228,Herbert Hoover Middle,Grade 8,349,20111104
2010,15,Montgomery,0228,Herbert Hoover Middle,Total Enrollment,1012,20111104
2010,15,Montgomery,0229,College Gardens Elementary,Prekindergarten,14,20111104
2010,15,Montgomery,0229,College Gardens Elementary,Kindergarten,137,20111104
2010,15,Montgomery,0229,College Gardens Elementary,Grade 1,135,20111104
2010,15,Montgomery,0229,College Gardens Elementary,Grade 2,148,20111104
2010,15,Montgomery,0229,College Gardens Elementary,Grade 3,107,20111104
2010,15,Montgomery,0229,College Gardens Elementary,Grade 4,103,20111104
2010,15,Montgomery,0229,College Gardens Elementary,Grade 5,97,20111104
2010,15,Montgomery,0229,College Gardens Elementary,Total Enrollment,741,20111104
2010,15,Montgomery,0230,Rockville High,Grade 9,284,20111104
2010,15,Montgomery,0230,Rockville High,Grade 10,320,20111104
2010,15,Montgomery,0230,Rockville High,Grade 11,342,20111104
2010,15,Montgomery,0230,Rockville High,Grade 12,273,20111104
2010,15,Montgomery,0230,Rockville High,Total Enrollment,1219,20111104
2010,15,Montgomery,0232,Tilden Middle School,Grade 6,264,20111104
2010,15,Montgomery,0232,Tilden Middle School,Grade 7,236,20111104
2010,15,Montgomery,0232,Tilden Middle School,Grade 8,244,20111104
2010,15,Montgomery,0232,Tilden Middle School,Total Enrollment,744,20111104
2010,15,Montgomery,0233,Fallsmead Elementary,Kindergarten,83,20111104
2010,15,Montgomery,0233,Fallsmead Elementary,Grade 1,94,20111104
2010,15,Montgomery,0233,Fallsmead Elementary,Grade 2,74,20111104
2010,15,Montgomery,0233,Fallsmead Elementary,Grade 3,99,20111104
2010,15,Montgomery,0233,Fallsmead Elementary,Grade 4,90,20111104
2010,15,Montgomery,0233,Fallsmead Elementary,Grade 5,71,20111104
2010,15,Montgomery,0233,Fallsmead Elementary,Total Enrollment,511,20111104
2010,15,Montgomery,0234,Thomas S. Wootton High,Grade 9,571,20111104
2010,15,Montgomery,0234,Thomas S. Wootton High,Grade 10,590,20111104
2010,15,Montgomery,0234,Thomas S. Wootton High,Grade 11,605,20111104
2010,15,Montgomery,0234,Thomas S. Wootton High,Grade 12,648,20111104
2010,15,Montgomery,0234,Thomas S. Wootton High,Total Enrollment,2414,20111104
2010,15,Montgomery,0235,Wayside Elementary,Kindergarten,76,20111104
2010,15,Montgomery,0235,Wayside Elementary,Grade 1,77,20111104
2010,15,Montgomery,0235,Wayside Elementary,Grade 2,97,20111104
2010,15,Montgomery,0235,Wayside Elementary,Grade 3,127,20111104
2010,15,Montgomery,0235,Wayside Elementary,Grade 4,89,20111104
2010,15,Montgomery,0235,Wayside Elementary,Grade 5,102,20111104
2010,15,Montgomery,0235,Wayside Elementary,Total Enrollment,568,20111104
2010,15,Montgomery,0237,Robert Frost Middle School,Grade 6,371,20111104
2010,15,Montgomery,0237,Robert Frost Middle School,Grade 7,383,20111104
2010,15,Montgomery,0237,Robert Frost Middle School,Grade 8,433,20111104
2010,15,Montgomery,0237,Robert Frost Middle School,Total Enrollment,1187,20111104
2010,15,Montgomery,0238,Cold Spring Elementary,Kindergarten,40,20111104
2010,15,Montgomery,0238,Cold Spring Elementary,Grade 1,45,20111104
2010,15,Montgomery,0238,Cold Spring Elementary,Grade 2,41,20111104
2010,15,Montgomery,0238,Cold Spring Elementary,Grade 3,53,20111104
2010,15,Montgomery,0238,Cold Spring Elementary,Grade 4,99,20111104
2010,15,Montgomery,0238,Cold Spring Elementary,Grade 5,100,20111104
2010,15,Montgomery,0238,Cold Spring Elementary,Total Enrollment,378,20111104
2010,15,Montgomery,0239,Alternative Programs,Grade 7,17,20111104
2010,15,Montgomery,0239,Alternative Programs,Grade 8,26,20111104
2010,15,Montgomery,0239,Alternative Programs,Grade 9,48,20111104
2010,15,Montgomery,0239,Alternative Programs,Grade 10,67,20111104
2010,15,Montgomery,0239,Alternative Programs,Grade 11,32,20111104
2010,15,Montgomery,0239,Alternative Programs,Grade 12,27,20111104
2010,15,Montgomery,0239,Alternative Programs,Total Enrollment,217,20111104
2010,15,Montgomery,0241,Dufief Elementary,Prekindergarten,21,20111104
2010,15,Montgomery,0241,Dufief Elementary,Kindergarten,49,20111104
2010,15,Montgomery,0241,Dufief Elementary,Grade 1,69,20111104
2010,15,Montgomery,0241,Dufief Elementary,Grade 2,70,20111104
2010,15,Montgomery,0241,Dufief Elementary,Grade 3,69,20111104
2010,15,Montgomery,0241,Dufief Elementary,Grade 4,66,20111104
2010,15,Montgomery,0241,Dufief Elementary,Grade 5,85,20111104
2010,15,Montgomery,0241,Dufief Elementary,Total Enrollment,429,20111104
2010,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Prekindergarten,58,20111104
2010,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Kindergarten,90,20111104
2010,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Grade 1,89,20111104
2010,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Grade 2,83,20111104
2010,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Grade 3,88,20111104
2010,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Grade 4,83,20111104
2010,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Grade 5,78,20111104
2010,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Total Enrollment,569,20111104
2010,15,Montgomery,0244,Thurgood Marshall Elementary,Prekindergarten,54,20111104
2010,15,Montgomery,0244,Thurgood Marshall Elementary,Kindergarten,83,20111104
2010,15,Montgomery,0244,Thurgood Marshall Elementary,Grade 1,83,20111104
2010,15,Montgomery,0244,Thurgood Marshall Elementary,Grade 2,76,20111104
2010,15,Montgomery,0244,Thurgood Marshall Elementary,Grade 3,80,20111104
2010,15,Montgomery,0244,Thurgood Marshall Elementary,Grade 4,74,20111104
2010,15,Montgomery,0244,Thurgood Marshall Elementary,Grade 5,83,20111104
2010,15,Montgomery,0244,Thurgood Marshall Elementary,Total Enrollment,533,20111104
2010,15,Montgomery,0246,Northwest High,Grade 9,586,20111104
2010,15,Montgomery,0246,Northwest High,Grade 10,513,20111104
2010,15,Montgomery,0246,Northwest High,Grade 11,480,20111104
2010,15,Montgomery,0246,Northwest High,Grade 12,467,20111104
2010,15,Montgomery,0246,Northwest High,Total Enrollment,2046,20111104
2010,15,Montgomery,0247,John H. Poole Middle,Grade 6,120,20111104
2010,15,Montgomery,0247,John H. Poole Middle,Grade 7,99,20111104
2010,15,Montgomery,0247,John H. Poole Middle,Grade 8,136,20111104
2010,15,Montgomery,0247,John H. Poole Middle,Total Enrollment,355,20111104
2010,15,Montgomery,0248,Forest Oak Middle,Grade 6,293,20111104
2010,15,Montgomery,0248,Forest Oak Middle,Grade 7,286,20111104
2010,15,Montgomery,0248,Forest Oak Middle,Grade 8,268,20111104
2010,15,Montgomery,0248,Forest Oak Middle,Total Enrollment,847,20111104
2010,15,Montgomery,0249,Clarksburg High,Grade 9,451,20111104
2010,15,Montgomery,0249,Clarksburg High,Grade 10,441,20111104
2010,15,Montgomery,0249,Clarksburg High,Grade 11,408,20111104
2010,15,Montgomery,0249,Clarksburg High,Grade 12,411,20111104
2010,15,Montgomery,0249,Clarksburg High,Total Enrollment,1711,20111104
2010,15,Montgomery,0302,Burtonsville Elementary,Prekindergarten,*,20111104
2010,15,Montgomery,0302,Burtonsville Elementary,Kindergarten,110,20111104
2010,15,Montgomery,0302,Burtonsville Elementary,Grade 1,118,20111104
2010,15,Montgomery,0302,Burtonsville Elementary,Grade 2,115,20111104
2010,15,Montgomery,0302,Burtonsville Elementary,Grade 3,113,20111104
2010,15,Montgomery,0302,Burtonsville Elementary,Grade 4,108,20111104
2010,15,Montgomery,0302,Burtonsville Elementary,Grade 5,97,20111104
2010,15,Montgomery,0302,Burtonsville Elementary,Total Enrollment,662,20111104
2010,15,Montgomery,0303,Fairland Elementary,Prekindergarten,19,20111104
2010,15,Montgomery,0303,Fairland Elementary,Kindergarten,83,20111104
2010,15,Montgomery,0303,Fairland Elementary,Grade 1,99,20111104
2010,15,Montgomery,0303,Fairland Elementary,Grade 2,99,20111104
2010,15,Montgomery,0303,Fairland Elementary,Grade 3,99,20111104
2010,15,Montgomery,0303,Fairland Elementary,Grade 4,85,20111104
2010,15,Montgomery,0303,Fairland Elementary,Grade 5,81,20111104
2010,15,Montgomery,0303,Fairland Elementary,Total Enrollment,565,20111104
2010,15,Montgomery,0304,Broad Acres Elementary,Prekindergarten,62,20111104
2010,15,Montgomery,0304,Broad Acres Elementary,Kindergarten,87,20111104
2010,15,Montgomery,0304,Broad Acres Elementary,Grade 1,87,20111104
2010,15,Montgomery,0304,Broad Acres Elementary,Grade 2,90,20111104
2010,15,Montgomery,0304,Broad Acres Elementary,Grade 3,70,20111104
2010,15,Montgomery,0304,Broad Acres Elementary,Grade 4,74,20111104
2010,15,Montgomery,0304,Broad Acres Elementary,Grade 5,52,20111104
2010,15,Montgomery,0304,Broad Acres Elementary,Total Enrollment,522,20111104
2010,15,Montgomery,0305,Jackson Road Elementary,Prekindergarten,89,20111104
2010,15,Montgomery,0305,Jackson Road Elementary,Kindergarten,93,20111104
2010,15,Montgomery,0305,Jackson Road Elementary,Grade 1,87,20111104
2010,15,Montgomery,0305,Jackson Road Elementary,Grade 2,90,20111104
2010,15,Montgomery,0305,Jackson Road Elementary,Grade 3,76,20111104
2010,15,Montgomery,0305,Jackson Road Elementary,Grade 4,71,20111104
2010,15,Montgomery,0305,Jackson Road Elementary,Grade 5,81,20111104
2010,15,Montgomery,0305,Jackson Road Elementary,Total Enrollment,587,20111104
2010,15,Montgomery,0307,Roscoe R Nix Elementary,Prekindergarten,49,20111104
2010,15,Montgomery,0307,Roscoe R Nix Elementary,Kindergarten,142,20111104
2010,15,Montgomery,0307,Roscoe R Nix Elementary,Grade 1,129,20111104
2010,15,Montgomery,0307,Roscoe R Nix Elementary,Grade 2,146,20111104
2010,15,Montgomery,0307,Roscoe R Nix Elementary,Total Enrollment,466,20111104
2010,15,Montgomery,0308,Cloverly Elementary,Prekindergarten,29,20111104
2010,15,Montgomery,0308,Cloverly Elementary,Kindergarten,74,20111104
2010,15,Montgomery,0308,Cloverly Elementary,Grade 1,78,20111104
2010,15,Montgomery,0308,Cloverly Elementary,Grade 2,81,20111104
2010,15,Montgomery,0308,Cloverly Elementary,Grade 3,71,20111104
2010,15,Montgomery,0308,Cloverly Elementary,Grade 4,77,20111104
2010,15,Montgomery,0308,Cloverly Elementary,Grade 5,89,20111104
2010,15,Montgomery,0308,Cloverly Elementary,Total Enrollment,499,20111104
2010,15,Montgomery,0309,Burnt Mills Elementary,Prekindergarten,21,20111104
2010,15,Montgomery,0309,Burnt Mills Elementary,Kindergarten,69,20111104
2010,15,Montgomery,0309,Burnt Mills Elementary,Grade 1,61,20111104
2010,15,Montgomery,0309,Burnt Mills Elementary,Grade 2,56,20111104
2010,15,Montgomery,0309,Burnt Mills Elementary,Grade 3,63,20111104
2010,15,Montgomery,0309,Burnt Mills Elementary,Grade 4,51,20111104
2010,15,Montgomery,0309,Burnt Mills Elementary,Grade 5,48,20111104
2010,15,Montgomery,0309,Burnt Mills Elementary,Total Enrollment,369,20111104
2010,15,Montgomery,0310,Cannon Road Elementary,Prekindergarten,12,20111104
2010,15,Montgomery,0310,Cannon Road Elementary,Kindergarten,62,20111104
2010,15,Montgomery,0310,Cannon Road Elementary,Grade 1,65,20111104
2010,15,Montgomery,0310,Cannon Road Elementary,Grade 2,83,20111104
2010,15,Montgomery,0310,Cannon Road Elementary,Grade 3,55,20111104
2010,15,Montgomery,0310,Cannon Road Elementary,Grade 4,66,20111104
2010,15,Montgomery,0310,Cannon Road Elementary,Grade 5,65,20111104
2010,15,Montgomery,0310,Cannon Road Elementary,Total Enrollment,408,20111104
2010,15,Montgomery,0311,Francis Scott Key Middle,Grade 6,272,20111104
2010,15,Montgomery,0311,Francis Scott Key Middle,Grade 7,288,20111104
2010,15,Montgomery,0311,Francis Scott Key Middle,Grade 8,268,20111104
2010,15,Montgomery,0311,Francis Scott Key Middle,Total Enrollment,828,20111104
2010,15,Montgomery,0312,William Tyler Page Elementary,Prekindergarten,43,20111104
2010,15,Montgomery,0312,William Tyler Page Elementary,Kindergarten,54,20111104
2010,15,Montgomery,0312,William Tyler Page Elementary,Grade 1,65,20111104
2010,15,Montgomery,0312,William Tyler Page Elementary,Grade 2,51,20111104
2010,15,Montgomery,0312,William Tyler Page Elementary,Grade 3,65,20111104
2010,15,Montgomery,0312,William Tyler Page Elementary,Grade 4,50,20111104
2010,15,Montgomery,0312,William Tyler Page Elementary,Grade 5,67,20111104
2010,15,Montgomery,0312,William Tyler Page Elementary,Total Enrollment,395,20111104
2010,15,Montgomery,0313,Galway Elementary,Prekindergarten,44,20111104
2010,15,Montgomery,0313,Galway Elementary,Kindergarten,126,20111104
2010,15,Montgomery,0313,Galway Elementary,Grade 1,129,20111104
2010,15,Montgomery,0313,Galway Elementary,Grade 2,107,20111104
2010,15,Montgomery,0313,Galway Elementary,Grade 3,109,20111104
2010,15,Montgomery,0313,Galway Elementary,Grade 4,128,20111104
2010,15,Montgomery,0313,Galway Elementary,Grade 5,123,20111104
2010,15,Montgomery,0313,Galway Elementary,Total Enrollment,766,20111104
2010,15,Montgomery,0315,Paint Branch High,Grade 9,496,20111104
2010,15,Montgomery,0315,Paint Branch High,Grade 10,440,20111104
2010,15,Montgomery,0315,Paint Branch High,Grade 11,453,20111104
2010,15,Montgomery,0315,Paint Branch High,Grade 12,460,20111104
2010,15,Montgomery,0315,Paint Branch High,Total Enrollment,1849,20111104
2010,15,Montgomery,0316,Stonegate Elementary,Kindergarten,68,20111104
2010,15,Montgomery,0316,Stonegate Elementary,Grade 1,66,20111104
2010,15,Montgomery,0316,Stonegate Elementary,Grade 2,81,20111104
2010,15,Montgomery,0316,Stonegate Elementary,Grade 3,93,20111104
2010,15,Montgomery,0316,Stonegate Elementary,Grade 4,72,20111104
2010,15,Montgomery,0316,Stonegate Elementary,Grade 5,86,20111104
2010,15,Montgomery,0316,Stonegate Elementary,Total Enrollment,466,20111104
2010,15,Montgomery,0321,James Hubert Blake High,Grade 9,462,20111104
2010,15,Montgomery,0321,James Hubert Blake High,Grade 10,481,20111104
2010,15,Montgomery,0321,James Hubert Blake High,Grade 11,439,20111104
2010,15,Montgomery,0321,James Hubert Blake High,Grade 12,403,20111104
2010,15,Montgomery,0321,James Hubert Blake High,Total Enrollment,1785,20111104
2010,15,Montgomery,0333,Benjamin Banneker Middle,Grade 6,286,20111104
2010,15,Montgomery,0333,Benjamin Banneker Middle,Grade 7,267,20111104
2010,15,Montgomery,0333,Benjamin Banneker Middle,Grade 8,270,20111104
2010,15,Montgomery,0333,Benjamin Banneker Middle,Total Enrollment,823,20111104
2010,15,Montgomery,0334,Greencastle Elementary,Prekindergarten,59,20111104
2010,15,Montgomery,0334,Greencastle Elementary,Kindergarten,86,20111104
2010,15,Montgomery,0334,Greencastle Elementary,Grade 1,91,20111104
2010,15,Montgomery,0334,Greencastle Elementary,Grade 2,89,20111104
2010,15,Montgomery,0334,Greencastle Elementary,Grade 3,96,20111104
2010,15,Montgomery,0334,Greencastle Elementary,Grade 4,71,20111104
2010,15,Montgomery,0334,Greencastle Elementary,Grade 5,87,20111104
2010,15,Montgomery,0334,Greencastle Elementary,Total Enrollment,579,20111104
2010,15,Montgomery,0335,Briggs Chaney Middle,Grade 6,293,20111104
2010,15,Montgomery,0335,Briggs Chaney Middle,Grade 7,315,20111104
2010,15,Montgomery,0335,Briggs Chaney Middle,Grade 8,307,20111104
2010,15,Montgomery,0335,Briggs Chaney Middle,Total Enrollment,915,20111104
2010,15,Montgomery,0336,Little Bennett Elementary,Kindergarten,159,20111104
2010,15,Montgomery,0336,Little Bennett Elementary,Grade 1,128,20111104
2010,15,Montgomery,0336,Little Bennett Elementary,Grade 2,134,20111104
2010,15,Montgomery,0336,Little Bennett Elementary,Grade 3,95,20111104
2010,15,Montgomery,0336,Little Bennett Elementary,Grade 4,142,20111104
2010,15,Montgomery,0336,Little Bennett Elementary,Grade 5,135,20111104
2010,15,Montgomery,0336,Little Bennett Elementary,Total Enrollment,793,20111104
2010,15,Montgomery,0337,"William B. Gibbs, Jr.",Prekindergarten,46,20111104
2010,15,Montgomery,0337,"William B. Gibbs, Jr.",Kindergarten,113,20111104
2010,15,Montgomery,0337,"William B. Gibbs, Jr.",Grade 1,84,20111104
2010,15,Montgomery,0337,"William B. Gibbs, Jr.",Grade 2,120,20111104
2010,15,Montgomery,0337,"William B. Gibbs, Jr.",Grade 3,103,20111104
2010,15,Montgomery,0337,"William B. Gibbs, Jr.",Grade 4,85,20111104
2010,15,Montgomery,0337,"William B. Gibbs, Jr.",Total Enrollment,551,20111104
2010,15,Montgomery,0340,Great Seneca Creek Elementary,Kindergarten,116,20111104
2010,15,Montgomery,0340,Great Seneca Creek Elementary,Grade 1,145,20111104
2010,15,Montgomery,0340,Great Seneca Creek Elementary,Grade 2,123,20111104
2010,15,Montgomery,0340,Great Seneca Creek Elementary,Grade 3,135,20111104
2010,15,Montgomery,0340,Great Seneca Creek Elementary,Grade 4,125,20111104
2010,15,Montgomery,0340,Great Seneca Creek Elementary,Grade 5,101,20111104
2010,15,Montgomery,0340,Great Seneca Creek Elementary,Total Enrollment,745,20111104
2010,15,Montgomery,0351,Darnestown Elementary,Kindergarten,56,20111104
2010,15,Montgomery,0351,Darnestown Elementary,Grade 1,63,20111104
2010,15,Montgomery,0351,Darnestown Elementary,Grade 2,67,20111104
2010,15,Montgomery,0351,Darnestown Elementary,Grade 3,59,20111104
2010,15,Montgomery,0351,Darnestown Elementary,Grade 4,65,20111104
2010,15,Montgomery,0351,Darnestown Elementary,Grade 5,68,20111104
2010,15,Montgomery,0351,Darnestown Elementary,Total Enrollment,378,20111104
2010,15,Montgomery,0360,Jones Lane Elementary,Kindergarten,83,20111104
2010,15,Montgomery,0360,Jones Lane Elementary,Grade 1,82,20111104
2010,15,Montgomery,0360,Jones Lane Elementary,Grade 2,77,20111104
2010,15,Montgomery,0360,Jones Lane Elementary,Grade 3,86,20111104
2010,15,Montgomery,0360,Jones Lane Elementary,Grade 4,78,20111104
2010,15,Montgomery,0360,Jones Lane Elementary,Grade 5,81,20111104
2010,15,Montgomery,0360,Jones Lane Elementary,Total Enrollment,487,20111104
2010,15,Montgomery,0401,Bethesda Elementary,Kindergarten,64,20111104
