Academic Year,LEA Number,LEA Name,School Number,School Name,Grade,Enrolled Count,Create Date
2014,21,Washington,0402,Clear Spring Elementary,Prekindergarten,20,20140630
2014,21,Washington,0402,Clear Spring Elementary,Kindergarten,49,20140630
2014,21,Washington,0402,Clear Spring Elementary,Grade 1,55,20140630
2014,21,Washington,0402,Clear Spring Elementary,Grade 2,65,20140630
2014,21,Washington,0402,Clear Spring Elementary,Grade 3,54,20140630
2014,21,Washington,0402,Clear Spring Elementary,Grade 4,79,20140630
2014,21,Washington,0402,Clear Spring Elementary,Grade 5,65,20140630
2014,21,Washington,0402,Clear Spring Elementary,Total Enrollment,387,20140630
2014,21,Washington,0403,Clear Spring High,Grade 9,149,20140630
2014,21,Washington,0403,Clear Spring High,Grade 10,147,20140630
2014,21,Washington,0403,Clear Spring High,Grade 11,105,20140630
2014,21,Washington,0403,Clear Spring High,Grade 12,100,20140630
2014,21,Washington,0403,Clear Spring High,Total Enrollment,501,20140630
2014,21,Washington,0501,Hancock Middle Senior High,Grade 6,45,20140630
2014,21,Washington,0501,Hancock Middle Senior High,Grade 7,40,20140630
2014,21,Washington,0501,Hancock Middle Senior High,Grade 8,37,20140630
2014,21,Washington,0501,Hancock Middle Senior High,Grade 9,48,20140630
2014,21,Washington,0501,Hancock Middle Senior High,Grade 10,39,20140630
2014,21,Washington,0501,Hancock Middle Senior High,Grade 11,33,20140630
2014,21,Washington,0501,Hancock Middle Senior High,Grade 12,26,20140630
2014,21,Washington,0501,Hancock Middle Senior High,Total Enrollment,268,20140630
2014,21,Washington,0502,Hancock Elementary,Prekindergarten,20,20140630
2014,21,Washington,0502,Hancock Elementary,Kindergarten,38,20140630
2014,21,Washington,0502,Hancock Elementary,Grade 1,38,20140630
2014,21,Washington,0502,Hancock Elementary,Grade 2,42,20140630
2014,21,Washington,0502,Hancock Elementary,Grade 3,40,20140630
2014,21,Washington,0502,Hancock Elementary,Grade 4,33,20140630
2014,21,Washington,0502,Hancock Elementary,Grade 5,46,20140630
2014,21,Washington,0502,Hancock Elementary,Total Enrollment,257,20140630
2014,21,Washington,0601,Boonsboro High,Grade 9,237,20140630
2014,21,Washington,0601,Boonsboro High,Grade 10,244,20140630
2014,21,Washington,0601,Boonsboro High,Grade 11,203,20140630
2014,21,Washington,0601,Boonsboro High,Grade 12,199,20140630
2014,21,Washington,0601,Boonsboro High,Total Enrollment,883,20140630
2014,21,Washington,0602,Boonsboro Middle,Grade 6,251,20140630
2014,21,Washington,0602,Boonsboro Middle,Grade 7,262,20140630
2014,21,Washington,0602,Boonsboro Middle,Grade 8,241,20140630
2014,21,Washington,0602,Boonsboro Middle,Total Enrollment,754,20140630
2014,21,Washington,0603,Boonsboro Elementary,Kindergarten,67,20140630
2014,21,Washington,0603,Boonsboro Elementary,Grade 1,83,20140630
2014,21,Washington,0603,Boonsboro Elementary,Grade 2,95,20140630
2014,21,Washington,0603,Boonsboro Elementary,Grade 3,99,20140630
2014,21,Washington,0603,Boonsboro Elementary,Grade 4,112,20140630
2014,21,Washington,0603,Boonsboro Elementary,Grade 5,100,20140630
2014,21,Washington,0603,Boonsboro Elementary,Total Enrollment,556,20140630
2014,21,Washington,0701,Smithsburg High,Grade 9,218,20140630
2014,21,Washington,0701,Smithsburg High,Grade 10,211,20140630
2014,21,Washington,0701,Smithsburg High,Grade 11,205,20140630
2014,21,Washington,0701,Smithsburg High,Grade 12,165,20140630
2014,21,Washington,0701,Smithsburg High,Total Enrollment,799,20140630
2014,21,Washington,0702,Smithsburg Elementary,Prekindergarten,38,20140630
2014,21,Washington,0702,Smithsburg Elementary,Kindergarten,42,20140630
2014,21,Washington,0702,Smithsburg Elementary,Grade 1,55,20140630
2014,21,Washington,0702,Smithsburg Elementary,Grade 2,66,20140630
2014,21,Washington,0702,Smithsburg Elementary,Grade 3,63,20140630
2014,21,Washington,0702,Smithsburg Elementary,Grade 4,64,20140630
2014,21,Washington,0702,Smithsburg Elementary,Grade 5,67,20140630
2014,21,Washington,0702,Smithsburg Elementary,Total Enrollment,395,20140630
2014,21,Washington,0704,Smithsburg Middle,Grade 6,201,20140630
2014,21,Washington,0704,Smithsburg Middle,Grade 7,216,20140630
2014,21,Washington,0704,Smithsburg Middle,Grade 8,222,20140630
2014,21,Washington,0704,Smithsburg Middle,Total Enrollment,639,20140630
2014,21,Washington,0705,Washington County Job Development Center,Grade 10,*,20140630
2014,21,Washington,0705,Washington County Job Development Center,Grade 11,*,20140630
2014,21,Washington,0705,Washington County Job Development Center,Grade 12,27,20140630
2014,21,Washington,0705,Washington County Job Development Center,Total Enrollment,29,20140630
2014,21,Washington,0902,Paramount Elementary,Kindergarten,51,20140630
2014,21,Washington,0902,Paramount Elementary,Grade 1,83,20140630
2014,21,Washington,0902,Paramount Elementary,Grade 2,62,20140630
2014,21,Washington,0902,Paramount Elementary,Grade 3,72,20140630
2014,21,Washington,0902,Paramount Elementary,Grade 4,55,20140630
2014,21,Washington,0902,Paramount Elementary,Grade 5,60,20140630
2014,21,Washington,0902,Paramount Elementary,Total Enrollment,383,20140630
2014,21,Washington,0903,Old Forge Elementary,Kindergarten,48,20140630
2014,21,Washington,0903,Old Forge Elementary,Grade 1,49,20140630
2014,21,Washington,0903,Old Forge Elementary,Grade 2,46,20140630
2014,21,Washington,0903,Old Forge Elementary,Grade 3,57,20140630
2014,21,Washington,0903,Old Forge Elementary,Grade 4,51,20140630
2014,21,Washington,0903,Old Forge Elementary,Grade 5,61,20140630
2014,21,Washington,0903,Old Forge Elementary,Total Enrollment,312,20140630
2014,21,Washington,1001,Funkstown Elementary,Prekindergarten,88,20140630
2014,21,Washington,1001,Funkstown Elementary,Kindergarten,50,20140630
2014,21,Washington,1001,Funkstown Elementary,Total Enrollment,138,20140630
2014,21,Washington,1002,Eastern Elementary,Grade 3,166,20140630
2014,21,Washington,1002,Eastern Elementary,Grade 4,146,20140630
2014,21,Washington,1002,Eastern Elementary,Grade 5,171,20140630
2014,21,Washington,1002,Eastern Elementary,Total Enrollment,483,20140630
2014,21,Washington,1101,Pleasant Valley Elementary,Kindergarten,30,20140630
2014,21,Washington,1101,Pleasant Valley Elementary,Grade 1,44,20140630
2014,21,Washington,1101,Pleasant Valley Elementary,Grade 2,35,20140630
2014,21,Washington,1101,Pleasant Valley Elementary,Grade 3,45,20140630
2014,21,Washington,1101,Pleasant Valley Elementary,Grade 4,35,20140630
2014,21,Washington,1101,Pleasant Valley Elementary,Grade 5,43,20140630
2014,21,Washington,1101,Pleasant Valley Elementary,Total Enrollment,232,20140630
2014,21,Washington,1301,Maugansville Elementary,Kindergarten,110,20140630
2014,21,Washington,1301,Maugansville Elementary,Grade 1,126,20140630
2014,21,Washington,1301,Maugansville Elementary,Grade 2,100,20140630
2014,21,Washington,1301,Maugansville Elementary,Grade 3,99,20140630
2014,21,Washington,1301,Maugansville Elementary,Grade 4,114,20140630
2014,21,Washington,1301,Maugansville Elementary,Grade 5,96,20140630
2014,21,Washington,1301,Maugansville Elementary,Total Enrollment,645,20140630
2014,21,Washington,1401,Cascade Elementary,Kindergarten,22,20140630
2014,21,Washington,1401,Cascade Elementary,Grade 1,32,20140630
2014,21,Washington,1401,Cascade Elementary,Grade 2,37,20140630
2014,21,Washington,1401,Cascade Elementary,Grade 3,29,20140630
2014,21,Washington,1401,Cascade Elementary,Grade 4,39,20140630
2014,21,Washington,1401,Cascade Elementary,Grade 5,35,20140630
2014,21,Washington,1401,Cascade Elementary,Total Enrollment,194,20140630
2014,21,Washington,1602,Greenbrier Elementary,Kindergarten,31,20140630
2014,21,Washington,1602,Greenbrier Elementary,Grade 1,23,20140630
2014,21,Washington,1602,Greenbrier Elementary,Grade 2,28,20140630
2014,21,Washington,1602,Greenbrier Elementary,Grade 3,36,20140630
2014,21,Washington,1602,Greenbrier Elementary,Grade 4,32,20140630
2014,21,Washington,1602,Greenbrier Elementary,Grade 5,47,20140630
2014,21,Washington,1602,Greenbrier Elementary,Total Enrollment,197,20140630
2014,21,Washington,1701,Bester Elementary,Prekindergarten,58,20140630
2014,21,Washington,1701,Bester Elementary,Kindergarten,68,20140630
2014,21,Washington,1701,Bester Elementary,Grade 1,91,20140630
2014,21,Washington,1701,Bester Elementary,Grade 2,69,20140630
2014,21,Washington,1701,Bester Elementary,Grade 3,57,20140630
2014,21,Washington,1701,Bester Elementary,Grade 4,70,20140630
2014,21,Washington,1701,Bester Elementary,Grade 5,72,20140630
2014,21,Washington,1701,Bester Elementary,Total Enrollment,485,20140630
2014,21,Washington,1802,Pangborn Elementary,Kindergarten,128,20140630
2014,21,Washington,1802,Pangborn Elementary,Grade 1,148,20140630
2014,21,Washington,1802,Pangborn Elementary,Grade 2,118,20140630
2014,21,Washington,1802,Pangborn Elementary,Grade 3,120,20140630
2014,21,Washington,1802,Pangborn Elementary,Grade 4,116,20140630
2014,21,Washington,1802,Pangborn Elementary,Grade 5,115,20140630
2014,21,Washington,1802,Pangborn Elementary,Total Enrollment,745,20140630
2014,21,Washington,1805,Potomac Heights Elementary,Kindergarten,47,20140630
2014,21,Washington,1805,Potomac Heights Elementary,Grade 1,30,20140630
2014,21,Washington,1805,Potomac Heights Elementary,Grade 2,33,20140630
2014,21,Washington,1805,Potomac Heights Elementary,Grade 3,36,20140630
2014,21,Washington,1805,Potomac Heights Elementary,Grade 4,32,20140630
2014,21,Washington,1805,Potomac Heights Elementary,Grade 5,36,20140630
2014,21,Washington,1805,Potomac Heights Elementary,Total Enrollment,214,20140630
2014,21,Washington,2002,Fountain Rock Elementary,Kindergarten,35,20140630
2014,21,Washington,2002,Fountain Rock Elementary,Grade 1,34,20140630
2014,21,Washington,2002,Fountain Rock Elementary,Grade 2,24,20140630
2014,21,Washington,2002,Fountain Rock Elementary,Grade 3,29,20140630
2014,21,Washington,2002,Fountain Rock Elementary,Grade 4,40,20140630
2014,21,Washington,2002,Fountain Rock Elementary,Grade 5,26,20140630
2014,21,Washington,2002,Fountain Rock Elementary,Total Enrollment,188,20140630
2014,21,Washington,2101,North Hagerstown High,Grade 9,348,20140630
2014,21,Washington,2101,North Hagerstown High,Grade 10,360,20140630
2014,21,Washington,2101,North Hagerstown High,Grade 11,326,20140630
2014,21,Washington,2101,North Hagerstown High,Grade 12,278,20140630
2014,21,Washington,2101,North Hagerstown High,Total Enrollment,1312,20140630
2014,21,Washington,2102,Northern Middle,Grade 6,260,20140630
2014,21,Washington,2102,Northern Middle,Grade 7,265,20140630
2014,21,Washington,2102,Northern Middle,Grade 8,267,20140630
2014,21,Washington,2102,Northern Middle,Total Enrollment,792,20140630
2014,21,Washington,2301,Conococheague Elementary,Kindergarten,27,20140630
2014,21,Washington,2301,Conococheague Elementary,Grade 1,28,20140630
2014,21,Washington,2301,Conococheague Elementary,Grade 2,26,20140630
2014,21,Washington,2301,Conococheague Elementary,Grade 3,24,20140630
2014,21,Washington,2301,Conococheague Elementary,Grade 4,30,20140630
2014,21,Washington,2301,Conococheague Elementary,Grade 5,41,20140630
2014,21,Washington,2301,Conococheague Elementary,Total Enrollment,176,20140630
2014,21,Washington,2501,Western Heights Middle,Grade 6,255,20140630
2014,21,Washington,2501,Western Heights Middle,Grade 7,231,20140630
2014,21,Washington,2501,Western Heights Middle,Grade 8,251,20140630
2014,21,Washington,2501,Western Heights Middle,Total Enrollment,737,20140630
2014,21,Washington,2502,Winter Street Elementary,Prekindergarten,41,20140630
2014,21,Washington,2502,Winter Street Elementary,Kindergarten,63,20140630
2014,21,Washington,2502,Winter Street Elementary,Grade 1,44,20140630
2014,21,Washington,2502,Winter Street Elementary,Grade 2,44,20140630
2014,21,Washington,2502,Winter Street Elementary,Grade 3,38,20140630
2014,21,Washington,2502,Winter Street Elementary,Grade 4,44,20140630
2014,21,Washington,2502,Winter Street Elementary,Grade 5,36,20140630
2014,21,Washington,2502,Winter Street Elementary,Total Enrollment,310,20140630
2014,21,Washington,2503,Salem Avenue Elementary,Prekindergarten,39,20140630
2014,21,Washington,2503,Salem Avenue Elementary,Kindergarten,114,20140630
2014,21,Washington,2503,Salem Avenue Elementary,Grade 1,110,20140630
2014,21,Washington,2503,Salem Avenue Elementary,Grade 2,114,20140630
2014,21,Washington,2503,Salem Avenue Elementary,Grade 3,109,20140630
2014,21,Washington,2503,Salem Avenue Elementary,Grade 4,73,20140630
2014,21,Washington,2503,Salem Avenue Elementary,Grade 5,105,20140630
2014,21,Washington,2503,Salem Avenue Elementary,Total Enrollment,664,20140630
2014,21,Washington,2505,Marshall Street School,Kindergarten,*,20140630
2014,21,Washington,2505,Marshall Street School,Grade 1,*,20140630
2014,21,Washington,2505,Marshall Street School,Grade 2,*,20140630
2014,21,Washington,2505,Marshall Street School,Grade 3,*,20140630
2014,21,Washington,2505,Marshall Street School,Grade 4,*,20140630
2014,21,Washington,2505,Marshall Street School,Grade 6,*,20140630
2014,21,Washington,2505,Marshall Street School,Grade 7,*,20140630
2014,21,Washington,2505,Marshall Street School,Grade 8,*,20140630
2014,21,Washington,2505,Marshall Street School,Grade 9,*,20140630
2014,21,Washington,2505,Marshall Street School,Grade 10,*,20140630
2014,21,Washington,2505,Marshall Street School,Grade 11,*,20140630
2014,21,Washington,2505,Marshall Street School,Grade 12,10,20140630
2014,21,Washington,2505,Marshall Street School,Total Enrollment,44,20140630
2014,21,Washington,2601,Lincolnshire Elementary,Prekindergarten,39,20140630
2014,21,Washington,2601,Lincolnshire Elementary,Kindergarten,121,20140630
2014,21,Washington,2601,Lincolnshire Elementary,Grade 1,116,20140630
2014,21,Washington,2601,Lincolnshire Elementary,Grade 2,92,20140630
2014,21,Washington,2601,Lincolnshire Elementary,Grade 3,80,20140630
2014,21,Washington,2601,Lincolnshire Elementary,Grade 4,87,20140630
2014,21,Washington,2601,Lincolnshire Elementary,Grade 5,68,20140630
2014,21,Washington,2601,Lincolnshire Elementary,Total Enrollment,603,20140630
2014,21,Washington,2602,Hickory Elementary,Prekindergarten,38,20140630
2014,21,Washington,2602,Hickory Elementary,Kindergarten,37,20140630
2014,21,Washington,2602,Hickory Elementary,Grade 1,45,20140630
2014,21,Washington,2602,Hickory Elementary,Grade 2,29,20140630
2014,21,Washington,2602,Hickory Elementary,Grade 3,25,20140630
2014,21,Washington,2602,Hickory Elementary,Grade 4,31,20140630
2014,21,Washington,2602,Hickory Elementary,Grade 5,39,20140630
2014,21,Washington,2602,Hickory Elementary,Total Enrollment,244,20140630
2014,21,Washington,2701,Fountaindale Elementary,Kindergarten,59,20140630
2014,21,Washington,2701,Fountaindale Elementary,Grade 1,56,20140630
2014,21,Washington,2701,Fountaindale Elementary,Grade 2,60,20140630
2014,21,Washington,2701,Fountaindale Elementary,Grade 3,52,20140630
2014,21,Washington,2701,Fountaindale Elementary,Grade 4,56,20140630
2014,21,Washington,2701,Fountaindale Elementary,Grade 5,68,20140630
2014,21,Washington,2701,Fountaindale Elementary,Total Enrollment,351,20140630
2014,21,Washington,A,All Washington Schools,Prekindergarten,510,20140630
2014,21,Washington,A,All Washington Schools,Kindergarten,1679,20140630
2014,21,Washington,A,All Washington Schools,Elementary,8535,20140630
2014,21,Washington,A,All Washington Schools,Middle School,5095,20140630
2014,21,Washington,A,All Washington Schools,High School,6676,20140630
2014,21,Washington,A,All Washington Schools,Total Enrollment,22495,20140630
2014,22,Wicomico,0102,Mardela Middle & High,Grade 6,97,20140630
2014,22,Wicomico,0102,Mardela Middle & High,Grade 7,91,20140630
2014,22,Wicomico,0102,Mardela Middle & High,Grade 8,97,20140630
2014,22,Wicomico,0102,Mardela Middle & High,Grade 9,93,20140630
2014,22,Wicomico,0102,Mardela Middle & High,Grade 10,102,20140630
2014,22,Wicomico,0102,Mardela Middle & High,Grade 11,91,20140630
2014,22,Wicomico,0102,Mardela Middle & High,Grade 12,80,20140630
2014,22,Wicomico,0102,Mardela Middle & High,Total Enrollment,651,20140630
2014,22,Wicomico,0106,Northwestern Elementary,Prekindergarten,29,20140630
2014,22,Wicomico,0106,Northwestern Elementary,Kindergarten,48,20140630
2014,22,Wicomico,0106,Northwestern Elementary,Grade 1,52,20140630
2014,22,Wicomico,0106,Northwestern Elementary,Grade 2,45,20140630
2014,22,Wicomico,0106,Northwestern Elementary,Grade 3,48,20140630
2014,22,Wicomico,0106,Northwestern Elementary,Grade 4,54,20140630
2014,22,Wicomico,0106,Northwestern Elementary,Grade 5,49,20140630
2014,22,Wicomico,0106,Northwestern Elementary,Total Enrollment,325,20140630
2014,22,Wicomico,0406,Pittsville Elementary & Middle,Grade 3,71,20140630
2014,22,Wicomico,0406,Pittsville Elementary & Middle,Grade 4,80,20140630
2014,22,Wicomico,0406,Pittsville Elementary & Middle,Grade 5,75,20140630
2014,22,Wicomico,0406,Pittsville Elementary & Middle,Grade 6,73,20140630
2014,22,Wicomico,0406,Pittsville Elementary & Middle,Grade 7,89,20140630
2014,22,Wicomico,0406,Pittsville Elementary & Middle,Grade 8,85,20140630
2014,22,Wicomico,0406,Pittsville Elementary & Middle,Total Enrollment,473,20140630
2014,22,Wicomico,0510,Wicomico Middle,Grade 6,233,20140630
2014,22,Wicomico,0510,Wicomico Middle,Grade 7,223,20140630
2014,22,Wicomico,0510,Wicomico Middle,Grade 8,204,20140630
2014,22,Wicomico,0510,Wicomico Middle,Total Enrollment,660,20140630
2014,22,Wicomico,0512,East Salisbury Elementary,Grade 3,153,20140630
2014,22,Wicomico,0512,East Salisbury Elementary,Grade 4,121,20140630
2014,22,Wicomico,0512,East Salisbury Elementary,Grade 5,117,20140630
2014,22,Wicomico,0512,East Salisbury Elementary,Total Enrollment,391,20140630
2014,22,Wicomico,0513,Wicomico High,Grade 9,300,20140630
2014,22,Wicomico,0513,Wicomico High,Grade 10,246,20140630
2014,22,Wicomico,0513,Wicomico High,Grade 11,241,20140630
2014,22,Wicomico,0513,Wicomico High,Grade 12,247,20140630
2014,22,Wicomico,0513,Wicomico High,Total Enrollment,1034,20140630
2014,22,Wicomico,0514,Beaver Run School,Prekindergarten,131,20140630
2014,22,Wicomico,0514,Beaver Run School,Kindergarten,202,20140630
2014,22,Wicomico,0514,Beaver Run School,Grade 1,206,20140630
2014,22,Wicomico,0514,Beaver Run School,Grade 2,176,20140630
2014,22,Wicomico,0514,Beaver Run School,Total Enrollment,715,20140630
