Academic Year,LEA Number,LEA Name,School Number,School Name,Grade Title,Enrolled Count,Create Date
2006,10,Frederick,0917,Deer Crossing Elementary,Grade 4,111,20120327
2006,10,Frederick,0917,Deer Crossing Elementary,Grade 5,125,20120327
2006,10,Frederick,0917,Deer Crossing Elementary,Total Enrollment,689,20120327
2006,10,Frederick,0918,Oakdale Middle,Grade 6,204,20120327
2006,10,Frederick,0918,Oakdale Middle,Grade 7,177,20120327
2006,10,Frederick,0918,Oakdale Middle,Grade 8,200,20120327
2006,10,Frederick,0918,Oakdale Middle,Total Enrollment,581,20120327
2006,10,Frederick,0919,Oakdale Elementary,Kindergarten,94,20120327
2006,10,Frederick,0919,Oakdale Elementary,Grade 1,85,20120327
2006,10,Frederick,0919,Oakdale Elementary,Grade 2,84,20120327
2006,10,Frederick,0919,Oakdale Elementary,Grade 3,94,20120327
2006,10,Frederick,0919,Oakdale Elementary,Grade 4,87,20120327
2006,10,Frederick,0919,Oakdale Elementary,Grade 5,84,20120327
2006,10,Frederick,0919,Oakdale Elementary,Total Enrollment,528,20120327
2006,10,Frederick,1001,Sabillasville Elementary,Kindergarten,19,20120327
2006,10,Frederick,1001,Sabillasville Elementary,Grade 1,29,20120327
2006,10,Frederick,1001,Sabillasville Elementary,Grade 2,23,20120327
2006,10,Frederick,1001,Sabillasville Elementary,Grade 3,28,20120327
2006,10,Frederick,1001,Sabillasville Elementary,Grade 4,17,20120327
2006,10,Frederick,1001,Sabillasville Elementary,Grade 5,19,20120327
2006,10,Frederick,1001,Sabillasville Elementary,Total Enrollment,135,20120327
2006,10,Frederick,1105,New Midway/Woodsboro Elementary,Prekindergarten,20,20120327
2006,10,Frederick,1105,New Midway/Woodsboro Elementary,Kindergarten,49,20120327
2006,10,Frederick,1105,New Midway/Woodsboro Elementary,Grade 1,47,20120327
2006,10,Frederick,1105,New Midway/Woodsboro Elementary,Grade 2,50,20120327
2006,10,Frederick,1105,New Midway/Woodsboro Elementary,Grade 3,44,20120327
2006,10,Frederick,1105,New Midway/Woodsboro Elementary,Grade 4,43,20120327
2006,10,Frederick,1105,New Midway/Woodsboro Elementary,Grade 5,57,20120327
2006,10,Frederick,1105,New Midway/Woodsboro Elementary,Total Enrollment,310,20120327
2006,10,Frederick,1406,Valley Elementary,Kindergarten,86,20120327
2006,10,Frederick,1406,Valley Elementary,Grade 1,52,20120327
2006,10,Frederick,1406,Valley Elementary,Grade 2,69,20120327
2006,10,Frederick,1406,Valley Elementary,Grade 3,89,20120327
2006,10,Frederick,1406,Valley Elementary,Grade 4,74,20120327
2006,10,Frederick,1406,Valley Elementary,Grade 5,94,20120327
2006,10,Frederick,1406,Valley Elementary,Total Enrollment,464,20120327
2006,10,Frederick,1503,Thurmont Elementary,Grade 3,140,20120327
2006,10,Frederick,1503,Thurmont Elementary,Grade 4,140,20120327
2006,10,Frederick,1503,Thurmont Elementary,Grade 5,143,20120327
2006,10,Frederick,1503,Thurmont Elementary,Total Enrollment,423,20120327
2006,10,Frederick,1509,Catoctin High,Grade 9,287,20120327
2006,10,Frederick,1509,Catoctin High,Grade 10,255,20120327
2006,10,Frederick,1509,Catoctin High,Grade 11,276,20120327
2006,10,Frederick,1509,Catoctin High,Grade 12,224,20120327
2006,10,Frederick,1509,Catoctin High,Total Enrollment,1042,20120327
2006,10,Frederick,1510,Thurmont Middle,Grade 6,219,20120327
2006,10,Frederick,1510,Thurmont Middle,Grade 7,243,20120327
2006,10,Frederick,1510,Thurmont Middle,Grade 8,251,20120327
2006,10,Frederick,1510,Thurmont Middle,Total Enrollment,713,20120327
2006,10,Frederick,1511,Thurmont Primary,Prekindergarten,44,20120327
2006,10,Frederick,1511,Thurmont Primary,Kindergarten,150,20120327
2006,10,Frederick,1511,Thurmont Primary,Grade 1,130,20120327
2006,10,Frederick,1511,Thurmont Primary,Grade 2,136,20120327
2006,10,Frederick,1511,Thurmont Primary,Grade 4,*,20120327
2006,10,Frederick,1511,Thurmont Primary,Total Enrollment,461,20120327
2006,10,Frederick,1604,Myersville Elementary,Prekindergarten,*,20120327
2006,10,Frederick,1604,Myersville Elementary,Kindergarten,69,20120327
2006,10,Frederick,1604,Myersville Elementary,Grade 1,68,20120327
2006,10,Frederick,1604,Myersville Elementary,Grade 2,84,20120327
2006,10,Frederick,1604,Myersville Elementary,Grade 3,88,20120327
2006,10,Frederick,1604,Myersville Elementary,Grade 4,85,20120327
2006,10,Frederick,1604,Myersville Elementary,Grade 5,93,20120327
2006,10,Frederick,1604,Myersville Elementary,Total Enrollment,488,20120327
2006,10,Frederick,1801,Twin Ridge Elementary,Prekindergarten,14,20120327
2006,10,Frederick,1801,Twin Ridge Elementary,Kindergarten,87,20120327
2006,10,Frederick,1801,Twin Ridge Elementary,Grade 1,103,20120327
2006,10,Frederick,1801,Twin Ridge Elementary,Grade 2,100,20120327
2006,10,Frederick,1801,Twin Ridge Elementary,Grade 3,103,20120327
2006,10,Frederick,1801,Twin Ridge Elementary,Grade 4,127,20120327
2006,10,Frederick,1801,Twin Ridge Elementary,Grade 5,127,20120327
2006,10,Frederick,1801,Twin Ridge Elementary,Total Enrollment,661,20120327
2006,10,Frederick,2001,Lewistown Elementary,Kindergarten,27,20120327
2006,10,Frederick,2001,Lewistown Elementary,Grade 1,25,20120327
2006,10,Frederick,2001,Lewistown Elementary,Grade 2,29,20120327
2006,10,Frederick,2001,Lewistown Elementary,Grade 3,23,20120327
2006,10,Frederick,2001,Lewistown Elementary,Grade 4,28,20120327
2006,10,Frederick,2001,Lewistown Elementary,Grade 5,30,20120327
2006,10,Frederick,2001,Lewistown Elementary,Total Enrollment,162,20120327
2006,10,Frederick,2103,Yellow Springs Elementary,Kindergarten,60,20120327
2006,10,Frederick,2103,Yellow Springs Elementary,Grade 1,57,20120327
2006,10,Frederick,2103,Yellow Springs Elementary,Grade 2,65,20120327
2006,10,Frederick,2103,Yellow Springs Elementary,Grade 3,89,20120327
2006,10,Frederick,2103,Yellow Springs Elementary,Grade 4,78,20120327
2006,10,Frederick,2103,Yellow Springs Elementary,Grade 5,93,20120327
2006,10,Frederick,2103,Yellow Springs Elementary,Total Enrollment,442,20120327
2006,10,Frederick,2107,Whittier Elementary,Prekindergarten,33,20120327
2006,10,Frederick,2107,Whittier Elementary,Kindergarten,113,20120327
2006,10,Frederick,2107,Whittier Elementary,Grade 1,114,20120327
2006,10,Frederick,2107,Whittier Elementary,Grade 2,108,20120327
2006,10,Frederick,2107,Whittier Elementary,Grade 3,135,20120327
2006,10,Frederick,2107,Whittier Elementary,Grade 4,123,20120327
2006,10,Frederick,2107,Whittier Elementary,Grade 5,110,20120327
2006,10,Frederick,2107,Whittier Elementary,Total Enrollment,736,20120327
2006,10,Frederick,2302,Hillcrest Elementary,Prekindergarten,60,20120327
2006,10,Frederick,2302,Hillcrest Elementary,Kindergarten,109,20120327
2006,10,Frederick,2302,Hillcrest Elementary,Grade 1,84,20120327
2006,10,Frederick,2302,Hillcrest Elementary,Grade 2,89,20120327
2006,10,Frederick,2302,Hillcrest Elementary,Grade 3,82,20120327
2006,10,Frederick,2302,Hillcrest Elementary,Grade 4,97,20120327
2006,10,Frederick,2302,Hillcrest Elementary,Grade 5,92,20120327
2006,10,Frederick,2302,Hillcrest Elementary,Total Enrollment,613,20120327
2006,10,Frederick,2305,Ballenger Creek Middle School,Grade 6,219,20120327
2006,10,Frederick,2305,Ballenger Creek Middle School,Grade 7,251,20120327
2006,10,Frederick,2305,Ballenger Creek Middle School,Grade 8,232,20120327
2006,10,Frederick,2305,Ballenger Creek Middle School,Total Enrollment,702,20120327
2006,10,Frederick,2306,Orchard Grove Elementary,Prekindergarten,*,20120327
2006,10,Frederick,2306,Orchard Grove Elementary,Kindergarten,103,20120327
2006,10,Frederick,2306,Orchard Grove Elementary,Grade 1,81,20120327
2006,10,Frederick,2306,Orchard Grove Elementary,Grade 2,116,20120327
2006,10,Frederick,2306,Orchard Grove Elementary,Grade 3,99,20120327
2006,10,Frederick,2306,Orchard Grove Elementary,Grade 4,100,20120327
2006,10,Frederick,2306,Orchard Grove Elementary,Grade 5,112,20120327
2006,10,Frederick,2306,Orchard Grove Elementary,Total Enrollment,613,20120327
2006,10,Frederick,2307,Tuscarora High,Grade 9,408,20120327
2006,10,Frederick,2307,Tuscarora High,Grade 10,422,20120327
2006,10,Frederick,2307,Tuscarora High,Grade 11,369,20120327
2006,10,Frederick,2307,Tuscarora High,Grade 12,297,20120327
2006,10,Frederick,2307,Tuscarora High,Total Enrollment,1496,20120327
2006,10,Frederick,2403,Waverley Elementary,Prekindergarten,68,20120327
2006,10,Frederick,2403,Waverley Elementary,Kindergarten,61,20120327
2006,10,Frederick,2403,Waverley Elementary,Grade 1,65,20120327
2006,10,Frederick,2403,Waverley Elementary,Grade 2,68,20120327
2006,10,Frederick,2403,Waverley Elementary,Grade 3,76,20120327
2006,10,Frederick,2403,Waverley Elementary,Grade 4,64,20120327
2006,10,Frederick,2403,Waverley Elementary,Grade 5,53,20120327
2006,10,Frederick,2403,Waverley Elementary,Total Enrollment,455,20120327
2006,10,Frederick,2404,Rock Creek School,Prekindergarten,*,20120327
2006,10,Frederick,2404,Rock Creek School,Kindergarten,*,20120327
2006,10,Frederick,2404,Rock Creek School,Grade 1,*,20120327
2006,10,Frederick,2404,Rock Creek School,Grade 2,*,20120327
2006,10,Frederick,2404,Rock Creek School,Grade 3,*,20120327
2006,10,Frederick,2404,Rock Creek School,Grade 4,*,20120327
2006,10,Frederick,2404,Rock Creek School,Grade 5,*,20120327
2006,10,Frederick,2404,Rock Creek School,Grade 6,10,20120327
2006,10,Frederick,2404,Rock Creek School,Grade 7,*,20120327
2006,10,Frederick,2404,Rock Creek School,Grade 8,*,20120327
2006,10,Frederick,2404,Rock Creek School,Grade 9,*,20120327
2006,10,Frederick,2404,Rock Creek School,Grade 10,*,20120327
2006,10,Frederick,2404,Rock Creek School,Grade 11,*,20120327
2006,10,Frederick,2404,Rock Creek School,Grade 12,20,20120327
2006,10,Frederick,2404,Rock Creek School,Total Enrollment,98,20120327
2006,10,Frederick,2503,Brunswick High,Grade 9,242,20120327
2006,10,Frederick,2503,Brunswick High,Grade 10,222,20120327
2006,10,Frederick,2503,Brunswick High,Grade 11,195,20120327
2006,10,Frederick,2503,Brunswick High,Grade 12,200,20120327
2006,10,Frederick,2503,Brunswick High,Total Enrollment,859,20120327
2006,10,Frederick,2504,Brunswick Elementary,Prekindergarten,46,20120327
2006,10,Frederick,2504,Brunswick Elementary,Kindergarten,85,20120327
2006,10,Frederick,2504,Brunswick Elementary,Grade 1,61,20120327
2006,10,Frederick,2504,Brunswick Elementary,Grade 2,76,20120327
2006,10,Frederick,2504,Brunswick Elementary,Grade 3,74,20120327
2006,10,Frederick,2504,Brunswick Elementary,Grade 4,89,20120327
2006,10,Frederick,2504,Brunswick Elementary,Grade 5,89,20120327
2006,10,Frederick,2504,Brunswick Elementary,Total Enrollment,520,20120327
2006,10,Frederick,2525,Brunswick Middle,Grade 6,211,20120327
2006,10,Frederick,2525,Brunswick Middle,Grade 7,200,20120327
2006,10,Frederick,2525,Brunswick Middle,Grade 8,204,20120327
2006,10,Frederick,2525,Brunswick Middle,Total Enrollment,615,20120327
2006,10,Frederick,2606,Walkersville Middle,Grade 6,288,20120327
2006,10,Frederick,2606,Walkersville Middle,Grade 7,293,20120327
2006,10,Frederick,2606,Walkersville Middle,Grade 8,347,20120327
2006,10,Frederick,2606,Walkersville Middle,Total Enrollment,928,20120327
2006,10,Frederick,2607,Walkersville Elementary,Prekindergarten,40,20120327
2006,10,Frederick,2607,Walkersville Elementary,Kindergarten,94,20120327
2006,10,Frederick,2607,Walkersville Elementary,Grade 1,100,20120327
2006,10,Frederick,2607,Walkersville Elementary,Grade 2,102,20120327
2006,10,Frederick,2607,Walkersville Elementary,Grade 3,99,20120327
2006,10,Frederick,2607,Walkersville Elementary,Grade 4,108,20120327
2006,10,Frederick,2607,Walkersville Elementary,Grade 5,113,20120327
2006,10,Frederick,2607,Walkersville Elementary,Total Enrollment,656,20120327
2006,10,Frederick,2610,Walkersville High,Grade 9,341,20120327
2006,10,Frederick,2610,Walkersville High,Grade 10,341,20120327
2006,10,Frederick,2610,Walkersville High,Grade 11,328,20120327
2006,10,Frederick,2610,Walkersville High,Grade 12,284,20120327
2006,10,Frederick,2610,Walkersville High,Total Enrollment,1294,20120327
2006,10,Frederick,2611,Glade Elementary,Prekindergarten,10,20120327
2006,10,Frederick,2611,Glade Elementary,Kindergarten,69,20120327
2006,10,Frederick,2611,Glade Elementary,Grade 1,94,20120327
2006,10,Frederick,2611,Glade Elementary,Grade 2,96,20120327
2006,10,Frederick,2611,Glade Elementary,Grade 3,99,20120327
2006,10,Frederick,2611,Glade Elementary,Grade 4,104,20120327
2006,10,Frederick,2611,Glade Elementary,Grade 5,97,20120327
2006,10,Frederick,2611,Glade Elementary,Total Enrollment,569,20120327
2006,10,Frederick,A,All Frederick Schools,Prekindergarten,727,20120327
2006,10,Frederick,A,All Frederick Schools,Kindergarten,2694,20120327
2006,10,Frederick,A,All Frederick Schools,Elementary,14418,20120327
2006,10,Frederick,A,All Frederick Schools,Middle School,9228,20120327
2006,10,Frederick,A,All Frederick Schools,High School,12605,20120327
2006,10,Frederick,A,All Frederick Schools,Total Enrollment,39672,20120327
2006,11,Garrett,0202,Friendsville Elementary,Prekindergarten,17,20120327
2006,11,Garrett,0202,Friendsville Elementary,Kindergarten,18,20120327
2006,11,Garrett,0202,Friendsville Elementary,Grade 1,21,20120327
2006,11,Garrett,0202,Friendsville Elementary,Grade 2,25,20120327
2006,11,Garrett,0202,Friendsville Elementary,Grade 3,27,20120327
2006,11,Garrett,0202,Friendsville Elementary,Grade 4,21,20120327
2006,11,Garrett,0202,Friendsville Elementary,Grade 5,23,20120327
2006,11,Garrett,0202,Friendsville Elementary,Total Enrollment,152,20120327
2006,11,Garrett,0301,Grantsville Elementary,Kindergarten,30,20120327
2006,11,Garrett,0301,Grantsville Elementary,Grade 1,42,20120327
2006,11,Garrett,0301,Grantsville Elementary,Grade 2,42,20120327
2006,11,Garrett,0301,Grantsville Elementary,Grade 3,44,20120327
2006,11,Garrett,0301,Grantsville Elementary,Grade 4,45,20120327
2006,11,Garrett,0301,Grantsville Elementary,Grade 5,46,20120327
2006,11,Garrett,0301,Grantsville Elementary,Total Enrollment,249,20120327
2006,11,Garrett,0401,Bloomington School,Prekindergarten,*,20120327
2006,11,Garrett,0401,Bloomington School,Kindergarten,*,20120327
2006,11,Garrett,0401,Bloomington School,Grade 1,*,20120327
2006,11,Garrett,0401,Bloomington School,Grade 2,*,20120327
2006,11,Garrett,0401,Bloomington School,Grade 3,*,20120327
2006,11,Garrett,0401,Bloomington School,Grade 4,10,20120327
2006,11,Garrett,0401,Bloomington School,Grade 5,13,20120327
2006,11,Garrett,0401,Bloomington School,Grade 6,15,20120327
2006,11,Garrett,0401,Bloomington School,Grade 7,*,20120327
2006,11,Garrett,0401,Bloomington School,Grade 8,*,20120327
2006,11,Garrett,0401,Bloomington School,Total Enrollment,80,20120327
2006,11,Garrett,0501,Accident Elementary,Prekindergarten,18,20120327
2006,11,Garrett,0501,Accident Elementary,Kindergarten,37,20120327
2006,11,Garrett,0501,Accident Elementary,Grade 1,34,20120327
2006,11,Garrett,0501,Accident Elementary,Grade 2,36,20120327
2006,11,Garrett,0501,Accident Elementary,Grade 3,34,20120327
2006,11,Garrett,0501,Accident Elementary,Grade 4,41,20120327
2006,11,Garrett,0501,Accident Elementary,Grade 5,45,20120327
2006,11,Garrett,0501,Accident Elementary,Total Enrollment,245,20120327
2006,11,Garrett,0511,Northern Middle School,Grade 6,118,20120327
2006,11,Garrett,0511,Northern Middle School,Grade 7,160,20120327
2006,11,Garrett,0511,Northern Middle School,Grade 8,140,20120327
2006,11,Garrett,0511,Northern Middle School,Total Enrollment,418,20120327
2006,11,Garrett,0512,Northern Garrett High School,Grade 9,174,20120327
2006,11,Garrett,0512,Northern Garrett High School,Grade 10,154,20120327
2006,11,Garrett,0512,Northern Garrett High School,Grade 11,148,20120327
2006,11,Garrett,0512,Northern Garrett High School,Grade 12,126,20120327
2006,11,Garrett,0512,Northern Garrett High School,Total Enrollment,602,20120327
2006,11,Garrett,0707,Broad Ford Elementary,Kindergarten,69,20120327
2006,11,Garrett,0707,Broad Ford Elementary,Grade 1,68,20120327
2006,11,Garrett,0707,Broad Ford Elementary,Grade 2,68,20120327
2006,11,Garrett,0707,Broad Ford Elementary,Grade 3,64,20120327
2006,11,Garrett,0707,Broad Ford Elementary,Grade 4,62,20120327
2006,11,Garrett,0707,Broad Ford Elementary,Grade 5,79,20120327
2006,11,Garrett,0707,Broad Ford Elementary,Total Enrollment,410,20120327
2006,11,Garrett,0708,Southern Middle School,Grade 6,228,20120327
2006,11,Garrett,0708,Southern Middle School,Grade 7,246,20120327
2006,11,Garrett,0708,Southern Middle School,Grade 8,211,20120327
2006,11,Garrett,0708,Southern Middle School,Total Enrollment,685,20120327
2006,11,Garrett,0709,Southern Garrett High School,Grade 9,262,20120327
2006,11,Garrett,0709,Southern Garrett High School,Grade 10,223,20120327
2006,11,Garrett,0709,Southern Garrett High School,Grade 11,213,20120327
2006,11,Garrett,0709,Southern Garrett High School,Grade 12,178,20120327
2006,11,Garrett,0709,Southern Garrett High School,Total Enrollment,876,20120327
2006,11,Garrett,0710,Yough Glades Elementary,Prekindergarten,20,20120327
2006,11,Garrett,0710,Yough Glades Elementary,Kindergarten,44,20120327
2006,11,Garrett,0710,Yough Glades Elementary,Grade 1,36,20120327
2006,11,Garrett,0710,Yough Glades Elementary,Grade 2,36,20120327
2006,11,Garrett,0710,Yough Glades Elementary,Grade 3,45,20120327
2006,11,Garrett,0710,Yough Glades Elementary,Grade 4,52,20120327
2006,11,Garrett,0710,Yough Glades Elementary,Grade 5,44,20120327
2006,11,Garrett,0710,Yough Glades Elementary,Total Enrollment,277,20120327
2006,11,Garrett,0812,Swan Meadow School,Grade 1,*,20120327
2006,11,Garrett,0812,Swan Meadow School,Grade 2,*,20120327
2006,11,Garrett,0812,Swan Meadow School,Grade 3,*,20120327
2006,11,Garrett,0812,Swan Meadow School,Grade 4,*,20120327
2006,11,Garrett,0812,Swan Meadow School,Grade 5,*,20120327
