Year,LSS,LSS Name,School,School Name,Grade,Enrolled Count,Create Date
2020,16,Prince George's,1213,Fort Foote Elementary,Grade 6,45,20200805
2020,16,Prince George's,1213,Fort Foote Elementary,All Grades,305,20200805
2020,16,Prince George's,1214,Glassmanor Elementary,Kindergarten,41,20200805
2020,16,Prince George's,1214,Glassmanor Elementary,Grade 1,63,20200805
2020,16,Prince George's,1214,Glassmanor Elementary,Grade 2,52,20200805
2020,16,Prince George's,1214,Glassmanor Elementary,Grade 3,52,20200805
2020,16,Prince George's,1214,Glassmanor Elementary,Grade 4,48,20200805
2020,16,Prince George's,1214,Glassmanor Elementary,Grade 5,63,20200805
2020,16,Prince George's,1214,Glassmanor Elementary,All Grades,319,20200805
2020,16,Prince George's,1216,Samuel Chase Elementary,Prekindergarten Age 4,24,20200805
2020,16,Prince George's,1216,Samuel Chase Elementary,Kindergarten,52,20200805
2020,16,Prince George's,1216,Samuel Chase Elementary,Grade 1,46,20200805
2020,16,Prince George's,1216,Samuel Chase Elementary,Grade 2,54,20200805
2020,16,Prince George's,1216,Samuel Chase Elementary,Grade 3,51,20200805
2020,16,Prince George's,1216,Samuel Chase Elementary,Grade 4,46,20200805
2020,16,Prince George's,1216,Samuel Chase Elementary,Grade 5,51,20200805
2020,16,Prince George's,1216,Samuel Chase Elementary,All Grades,324,20200805
2020,16,Prince George's,1217,Crossland High,Grade 9,310,20200805
2020,16,Prince George's,1217,Crossland High,Grade 10,233,20200805
2020,16,Prince George's,1217,Crossland High,Grade 11,223,20200805
2020,16,Prince George's,1217,Crossland High,Grade 12,209,20200805
2020,16,Prince George's,1217,Crossland High,All Grades,975,20200805
2020,16,Prince George's,1218,Valley View Elementary,Prekindergarten Age 4,18,20200805
2020,16,Prince George's,1218,Valley View Elementary,Kindergarten,67,20200805
2020,16,Prince George's,1218,Valley View Elementary,Grade 1,43,20200805
2020,16,Prince George's,1218,Valley View Elementary,Grade 2,55,20200805
2020,16,Prince George's,1218,Valley View Elementary,Grade 3,81,20200805
2020,16,Prince George's,1218,Valley View Elementary,Grade 4,77,20200805
2020,16,Prince George's,1218,Valley View Elementary,Grade 5,75,20200805
2020,16,Prince George's,1218,Valley View Elementary,All Grades,416,20200805
2020,16,Prince George's,1219,Barnaby Manor Elementary,Prekindergarten Age 4,46,20200805
2020,16,Prince George's,1219,Barnaby Manor Elementary,Kindergarten,77,20200805
2020,16,Prince George's,1219,Barnaby Manor Elementary,Grade 1,76,20200805
2020,16,Prince George's,1219,Barnaby Manor Elementary,Grade 2,85,20200805
2020,16,Prince George's,1219,Barnaby Manor Elementary,Grade 3,79,20200805
2020,16,Prince George's,1219,Barnaby Manor Elementary,Grade 4,76,20200805
2020,16,Prince George's,1219,Barnaby Manor Elementary,Grade 5,62,20200805
2020,16,Prince George's,1219,Barnaby Manor Elementary,All Grades,501,20200805
2020,16,Prince George's,1220,Potomac High,Grade 9,386,20200805
2020,16,Prince George's,1220,Potomac High,Grade 10,288,20200805
2020,16,Prince George's,1220,Potomac High,Grade 11,256,20200805
2020,16,Prince George's,1220,Potomac High,Grade 12,266,20200805
2020,16,Prince George's,1220,Potomac High,All Grades,1196,20200805
2020,16,Prince George's,1221,Avalon Elementary,Prekindergarten Age 4,18,20200805
2020,16,Prince George's,1221,Avalon Elementary,Kindergarten,34,20200805
2020,16,Prince George's,1221,Avalon Elementary,Grade 1,52,20200805
2020,16,Prince George's,1221,Avalon Elementary,Grade 2,43,20200805
2020,16,Prince George's,1221,Avalon Elementary,Grade 3,55,20200805
2020,16,Prince George's,1221,Avalon Elementary,Grade 4,55,20200805
2020,16,Prince George's,1221,Avalon Elementary,Grade 5,59,20200805
2020,16,Prince George's,1221,Avalon Elementary,Grade 6,58,20200805
2020,16,Prince George's,1221,Avalon Elementary,All Grades,374,20200805
2020,16,Prince George's,1229,Apple Grove Elementary,Prekindergarten Age 4,40,20200805
2020,16,Prince George's,1229,Apple Grove Elementary,Kindergarten,63,20200805
2020,16,Prince George's,1229,Apple Grove Elementary,Grade 1,57,20200805
2020,16,Prince George's,1229,Apple Grove Elementary,Grade 2,67,20200805
2020,16,Prince George's,1229,Apple Grove Elementary,Grade 3,70,20200805
2020,16,Prince George's,1229,Apple Grove Elementary,Grade 4,66,20200805
2020,16,Prince George's,1229,Apple Grove Elementary,Grade 5,71,20200805
2020,16,Prince George's,1229,Apple Grove Elementary,Grade 6,78,20200805
2020,16,Prince George's,1229,Apple Grove Elementary,All Grades,512,20200805
2020,16,Prince George's,1231,J. Frank Dent Elementary,Prekindergarten Age 4,20,20200805
2020,16,Prince George's,1231,J. Frank Dent Elementary,Kindergarten,38,20200805
2020,16,Prince George's,1231,J. Frank Dent Elementary,Grade 1,28,20200805
2020,16,Prince George's,1231,J. Frank Dent Elementary,Grade 2,41,20200805
2020,16,Prince George's,1231,J. Frank Dent Elementary,Grade 3,33,20200805
2020,16,Prince George's,1231,J. Frank Dent Elementary,Grade 4,42,20200805
2020,16,Prince George's,1231,J. Frank Dent Elementary,Grade 5,37,20200805
2020,16,Prince George's,1231,J. Frank Dent Elementary,Grade 6,45,20200805
2020,16,Prince George's,1231,J. Frank Dent Elementary,All Grades,284,20200805
2020,16,Prince George's,1233,Indian Queen Elementary,Prekindergarten Age 4,18,20200805
2020,16,Prince George's,1233,Indian Queen Elementary,Kindergarten,42,20200805
2020,16,Prince George's,1233,Indian Queen Elementary,Grade 1,47,20200805
2020,16,Prince George's,1233,Indian Queen Elementary,Grade 2,42,20200805
2020,16,Prince George's,1233,Indian Queen Elementary,Grade 3,35,20200805
2020,16,Prince George's,1233,Indian Queen Elementary,Grade 4,47,20200805
2020,16,Prince George's,1233,Indian Queen Elementary,Grade 5,39,20200805
2020,16,Prince George's,1233,Indian Queen Elementary,Grade 6,41,20200805
2020,16,Prince George's,1233,Indian Queen Elementary,All Grades,311,20200805
2020,16,Prince George's,1234,Oxon Hill Middle,Grade 6,210,20200805
2020,16,Prince George's,1234,Oxon Hill Middle,Grade 7,351,20200805
2020,16,Prince George's,1234,Oxon Hill Middle,Grade 8,304,20200805
2020,16,Prince George's,1234,Oxon Hill Middle,All Grades,865,20200805
2020,16,Prince George's,1302,Columbia Park Elementary,Prekindergarten Age 4,37,20200805
2020,16,Prince George's,1302,Columbia Park Elementary,Kindergarten,66,20200805
2020,16,Prince George's,1302,Columbia Park Elementary,Grade 1,82,20200805
2020,16,Prince George's,1302,Columbia Park Elementary,Grade 2,79,20200805
2020,16,Prince George's,1302,Columbia Park Elementary,Grade 3,78,20200805
2020,16,Prince George's,1302,Columbia Park Elementary,Grade 4,61,20200805
2020,16,Prince George's,1302,Columbia Park Elementary,Grade 5,79,20200805
2020,16,Prince George's,1302,Columbia Park Elementary,Grade 6,64,20200805
2020,16,Prince George's,1302,Columbia Park Elementary,All Grades,546,20200805
2020,16,Prince George's,1307,Highland Park Elementary,Prekindergarten Age 4,20,20200805
2020,16,Prince George's,1307,Highland Park Elementary,Kindergarten,26,20200805
2020,16,Prince George's,1307,Highland Park Elementary,Grade 1,34,20200805
2020,16,Prince George's,1307,Highland Park Elementary,Grade 2,31,20200805
2020,16,Prince George's,1307,Highland Park Elementary,Grade 3,38,20200805
2020,16,Prince George's,1307,Highland Park Elementary,Grade 4,35,20200805
2020,16,Prince George's,1307,Highland Park Elementary,Grade 5,38,20200805
2020,16,Prince George's,1307,Highland Park Elementary,Grade 6,37,20200805
2020,16,Prince George's,1307,Highland Park Elementary,All Grades,259,20200805
2020,16,Prince George's,1309,William Paca Elementary,Prekindergarten Age 4,48,20200805
2020,16,Prince George's,1309,William Paca Elementary,Kindergarten,73,20200805
2020,16,Prince George's,1309,William Paca Elementary,Grade 1,88,20200805
2020,16,Prince George's,1309,William Paca Elementary,Grade 2,108,20200805
2020,16,Prince George's,1309,William Paca Elementary,Grade 3,99,20200805
2020,16,Prince George's,1309,William Paca Elementary,Grade 4,100,20200805
2020,16,Prince George's,1309,William Paca Elementary,Grade 5,103,20200805
2020,16,Prince George's,1309,William Paca Elementary,All Grades,619,20200805
2020,16,Prince George's,1310,Dodge Park Elementary,Prekindergarten Age 4,37,20200805
2020,16,Prince George's,1310,Dodge Park Elementary,Kindergarten,77,20200805
2020,16,Prince George's,1310,Dodge Park Elementary,Grade 1,79,20200805
2020,16,Prince George's,1310,Dodge Park Elementary,Grade 2,92,20200805
2020,16,Prince George's,1310,Dodge Park Elementary,Grade 3,79,20200805
2020,16,Prince George's,1310,Dodge Park Elementary,Grade 4,69,20200805
2020,16,Prince George's,1310,Dodge Park Elementary,Grade 5,83,20200805
2020,16,Prince George's,1310,Dodge Park Elementary,Grade 6,81,20200805
2020,16,Prince George's,1310,Dodge Park Elementary,All Grades,597,20200805
2020,16,Prince George's,1313,Kenmoor Early Childhood Center,Prekindergarten Age 4,288,20200805
2020,16,Prince George's,1313,Kenmoor Early Childhood Center,All Grades,288,20200805
2020,16,Prince George's,1314,Largo High,Grade 9,253,20200805
2020,16,Prince George's,1314,Largo High,Grade 10,217,20200805
2020,16,Prince George's,1314,Largo High,Grade 11,224,20200805
2020,16,Prince George's,1314,Largo High,Grade 12,178,20200805
2020,16,Prince George's,1314,Largo High,All Grades,872,20200805
2020,16,Prince George's,1320,G. James Gholson Middle,Grade 6,158,20200805
2020,16,Prince George's,1320,G. James Gholson Middle,Grade 7,389,20200805
2020,16,Prince George's,1320,G. James Gholson Middle,Grade 8,351,20200805
2020,16,Prince George's,1320,G. James Gholson Middle,All Grades,898,20200805
2020,16,Prince George's,1322,Phyllis E. Williams Elementary,Kindergarten,93,20200805
2020,16,Prince George's,1322,Phyllis E. Williams Elementary,Grade 1,80,20200805
2020,16,Prince George's,1322,Phyllis E. Williams Elementary,Grade 2,67,20200805
2020,16,Prince George's,1322,Phyllis E. Williams Elementary,Grade 3,74,20200805
2020,16,Prince George's,1322,Phyllis E. Williams Elementary,Grade 4,66,20200805
2020,16,Prince George's,1322,Phyllis E. Williams Elementary,Grade 5,52,20200805
2020,16,Prince George's,1322,Phyllis E. Williams Elementary,Grade 6,14,20200805
2020,16,Prince George's,1322,Phyllis E. Williams Elementary,All Grades,446,20200805
2020,16,Prince George's,1324,Kettering Elementary,Prekindergarten Age 4,39,20200805
2020,16,Prince George's,1324,Kettering Elementary,Kindergarten,51,20200805
2020,16,Prince George's,1324,Kettering Elementary,Grade 1,64,20200805
2020,16,Prince George's,1324,Kettering Elementary,Grade 2,56,20200805
2020,16,Prince George's,1324,Kettering Elementary,Grade 3,65,20200805
2020,16,Prince George's,1324,Kettering Elementary,Grade 4,79,20200805
2020,16,Prince George's,1324,Kettering Elementary,Grade 5,65,20200805
2020,16,Prince George's,1324,Kettering Elementary,All Grades,419,20200805
2020,16,Prince George's,1326,Kettering Middle,Grade 6,289,20200805
2020,16,Prince George's,1326,Kettering Middle,Grade 7,257,20200805
2020,16,Prince George's,1326,Kettering Middle,Grade 8,279,20200805
2020,16,Prince George's,1326,Kettering Middle,All Grades,825,20200805
2020,16,Prince George's,1327,Charles Herbert Flowers High,Grade 9,642,20200805
2020,16,Prince George's,1327,Charles Herbert Flowers High,Grade 10,584,20200805
2020,16,Prince George's,1327,Charles Herbert Flowers High,Grade 11,544,20200805
2020,16,Prince George's,1327,Charles Herbert Flowers High,Grade 12,492,20200805
2020,16,Prince George's,1327,Charles Herbert Flowers High,All Grades,2262,20200805
2020,16,Prince George's,1330,Kenmoor Middle,Grade 6,256,20200805
2020,16,Prince George's,1330,Kenmoor Middle,Grade 7,362,20200805
2020,16,Prince George's,1330,Kenmoor Middle,Grade 8,346,20200805
2020,16,Prince George's,1330,Kenmoor Middle,All Grades,964,20200805
2020,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,Prekindergarten Age 4,40,20200805
2020,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,Kindergarten,96,20200805
2020,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,Grade 1,87,20200805
2020,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,Grade 2,89,20200805
2020,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,Grade 3,105,20200805
2020,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,Grade 4,113,20200805
2020,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,Grade 5,114,20200805
2020,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,Grade 6,117,20200805
2020,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,All Grades,761,20200805
2020,16,Prince George's,1346,Lake Arbor Elementary,Prekindergarten Age 4,29,20200805
2020,16,Prince George's,1346,Lake Arbor Elementary,Kindergarten,89,20200805
2020,16,Prince George's,1346,Lake Arbor Elementary,Grade 1,68,20200805
2020,16,Prince George's,1346,Lake Arbor Elementary,Grade 2,106,20200805
2020,16,Prince George's,1346,Lake Arbor Elementary,Grade 3,72,20200805
2020,16,Prince George's,1346,Lake Arbor Elementary,Grade 4,99,20200805
2020,16,Prince George's,1346,Lake Arbor Elementary,Grade 5,96,20200805
2020,16,Prince George's,1346,Lake Arbor Elementary,All Grades,559,20200805
2020,16,Prince George's,1347,Cora L. Rice Elementary,Prekindergarten Age 4,59,20200805
2020,16,Prince George's,1347,Cora L. Rice Elementary,Kindergarten,92,20200805
2020,16,Prince George's,1347,Cora L. Rice Elementary,Grade 1,107,20200805
2020,16,Prince George's,1347,Cora L. Rice Elementary,Grade 2,94,20200805
2020,16,Prince George's,1347,Cora L. Rice Elementary,Grade 3,91,20200805
2020,16,Prince George's,1347,Cora L. Rice Elementary,Grade 4,91,20200805
2020,16,Prince George's,1347,Cora L. Rice Elementary,Grade 5,102,20200805
2020,16,Prince George's,1347,Cora L. Rice Elementary,All Grades,636,20200805
2020,16,Prince George's,1348,Ernest Everett Just Middle,Grade 6,245,20200805
2020,16,Prince George's,1348,Ernest Everett Just Middle,Grade 7,275,20200805
2020,16,Prince George's,1348,Ernest Everett Just Middle,Grade 8,260,20200805
2020,16,Prince George's,1348,Ernest Everett Just Middle,All Grades,780,20200805
2020,16,Prince George's,1350,Academy of Health Sciences at PGCC,Grade 9,164,20200805
2020,16,Prince George's,1350,Academy of Health Sciences at PGCC,Grade 10,152,20200805
2020,16,Prince George's,1350,Academy of Health Sciences at PGCC,Grade 11,136,20200805
2020,16,Prince George's,1350,Academy of Health Sciences at PGCC,Grade 12,111,20200805
2020,16,Prince George's,1350,Academy of Health Sciences at PGCC,All Grades,563,20200805
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Kindergarten,100,20200805
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Grade 1,101,20200805
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Grade 2,102,20200805
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Grade 3,53,20200805
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Grade 4,52,20200805
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Grade 5,52,20200805
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Grade 6,167,20200805
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Grade 7,168,20200805
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Grade 8,169,20200805
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Grade 9,108,20200805
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Grade 10,87,20200805
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Grade 11,98,20200805
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Grade 12,78,20200805
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,All Grades,1335,20200805
2020,16,Prince George's,1352,International High school @ Largo,Grade 9,214,20200805
2020,16,Prince George's,1352,International High school @ Largo,Grade 11,88,20200805
2020,16,Prince George's,1352,International High school @ Largo,Grade 12,83,20200805
2020,16,Prince George's,1352,International High school @ Largo,All Grades,385,20200805
2020,16,Prince George's,1408,Glenn Dale Elementary,Kindergarten,98,20200805
2020,16,Prince George's,1408,Glenn Dale Elementary,Grade 1,107,20200805
2020,16,Prince George's,1408,Glenn Dale Elementary,Grade 2,85,20200805
2020,16,Prince George's,1408,Glenn Dale Elementary,Grade 3,116,20200805
2020,16,Prince George's,1408,Glenn Dale Elementary,Grade 4,97,20200805
2020,16,Prince George's,1408,Glenn Dale Elementary,Grade 5,78,20200805
2020,16,Prince George's,1408,Glenn Dale Elementary,All Grades,581,20200805
2020,16,Prince George's,1409,Duval High,Grade 9,768,20200805
2020,16,Prince George's,1409,Duval High,Grade 10,486,20200805
2020,16,Prince George's,1409,Duval High,Grade 11,456,20200805
2020,16,Prince George's,1409,Duval High,Grade 12,413,20200805
2020,16,Prince George's,1409,Duval High,All Grades,2123,20200805
