Academic Year,LEA Number,LEA Name,School Number,School Name,Grade,Enrolled Count,Create Date
2017,30,Baltimore City,60,Gwynns Falls Elementary,Grade 5,54,20170814
2017,30,Baltimore City,60,Gwynns Falls Elementary,Total Enrollment,386,20170814
2017,30,Baltimore City,61,John Eager Howard Elementary,Prekindergarten,32,20170814
2017,30,Baltimore City,61,John Eager Howard Elementary,Kindergarten,58,20170814
2017,30,Baltimore City,61,John Eager Howard Elementary,Grade 1,57,20170814
2017,30,Baltimore City,61,John Eager Howard Elementary,Grade 2,66,20170814
2017,30,Baltimore City,61,John Eager Howard Elementary,Grade 3,48,20170814
2017,30,Baltimore City,61,John Eager Howard Elementary,Grade 4,41,20170814
2017,30,Baltimore City,61,John Eager Howard Elementary,Grade 5,41,20170814
2017,30,Baltimore City,61,John Eager Howard Elementary,Total Enrollment,343,20170814
2017,30,Baltimore City,62,Edgecombe Circle Elementary,Prekindergarten,39,20170814
2017,30,Baltimore City,62,Edgecombe Circle Elementary,Kindergarten,57,20170814
2017,30,Baltimore City,62,Edgecombe Circle Elementary,Grade 1,50,20170814
2017,30,Baltimore City,62,Edgecombe Circle Elementary,Grade 2,47,20170814
2017,30,Baltimore City,62,Edgecombe Circle Elementary,Grade 3,55,20170814
2017,30,Baltimore City,62,Edgecombe Circle Elementary,Grade 4,41,20170814
2017,30,Baltimore City,62,Edgecombe Circle Elementary,Grade 5,39,20170814
2017,30,Baltimore City,62,Edgecombe Circle Elementary,Total Enrollment,328,20170814
2017,30,Baltimore City,63,Rosemont Elementary,Prekindergarten,19,20170814
2017,30,Baltimore City,63,Rosemont Elementary,Kindergarten,25,20170814
2017,30,Baltimore City,63,Rosemont Elementary,Grade 1,39,20170814
2017,30,Baltimore City,63,Rosemont Elementary,Grade 2,36,20170814
2017,30,Baltimore City,63,Rosemont Elementary,Grade 3,45,20170814
2017,30,Baltimore City,63,Rosemont Elementary,Grade 4,31,20170814
2017,30,Baltimore City,63,Rosemont Elementary,Grade 5,27,20170814
2017,30,Baltimore City,63,Rosemont Elementary,Grade 6,41,20170814
2017,30,Baltimore City,63,Rosemont Elementary,Grade 7,43,20170814
2017,30,Baltimore City,63,Rosemont Elementary,Grade 8,42,20170814
2017,30,Baltimore City,63,Rosemont Elementary,Total Enrollment,348,20170814
2017,30,Baltimore City,64,Liberty Elementary,Prekindergarten,40,20170814
2017,30,Baltimore City,64,Liberty Elementary,Kindergarten,67,20170814
2017,30,Baltimore City,64,Liberty Elementary,Grade 1,71,20170814
2017,30,Baltimore City,64,Liberty Elementary,Grade 2,66,20170814
2017,30,Baltimore City,64,Liberty Elementary,Grade 3,74,20170814
2017,30,Baltimore City,64,Liberty Elementary,Grade 4,66,20170814
2017,30,Baltimore City,64,Liberty Elementary,Grade 5,69,20170814
2017,30,Baltimore City,64,Liberty Elementary,Total Enrollment,453,20170814
2017,30,Baltimore City,66,Mount Royal Elementary/Middle,Prekindergarten,22,20170814
2017,30,Baltimore City,66,Mount Royal Elementary/Middle,Kindergarten,34,20170814
2017,30,Baltimore City,66,Mount Royal Elementary/Middle,Grade 1,44,20170814
2017,30,Baltimore City,66,Mount Royal Elementary/Middle,Grade 2,59,20170814
2017,30,Baltimore City,66,Mount Royal Elementary/Middle,Grade 3,57,20170814
2017,30,Baltimore City,66,Mount Royal Elementary/Middle,Grade 4,62,20170814
2017,30,Baltimore City,66,Mount Royal Elementary/Middle,Grade 5,49,20170814
2017,30,Baltimore City,66,Mount Royal Elementary/Middle,Grade 6,108,20170814
2017,30,Baltimore City,66,Mount Royal Elementary/Middle,Grade 7,138,20170814
2017,30,Baltimore City,66,Mount Royal Elementary/Middle,Grade 8,139,20170814
2017,30,Baltimore City,66,Mount Royal Elementary/Middle,Total Enrollment,712,20170814
2017,30,Baltimore City,67,Edgewood Elementary,Prekindergarten,22,20170814
2017,30,Baltimore City,67,Edgewood Elementary,Kindergarten,40,20170814
2017,30,Baltimore City,67,Edgewood Elementary,Grade 1,29,20170814
2017,30,Baltimore City,67,Edgewood Elementary,Grade 2,42,20170814
2017,30,Baltimore City,67,Edgewood Elementary,Grade 3,38,20170814
2017,30,Baltimore City,67,Edgewood Elementary,Grade 4,31,20170814
2017,30,Baltimore City,67,Edgewood Elementary,Grade 5,32,20170814
2017,30,Baltimore City,67,Edgewood Elementary,Total Enrollment,234,20170814
2017,30,Baltimore City,73,Sarah M. Roach Elementary,Prekindergarten,23,20170814
2017,30,Baltimore City,73,Sarah M. Roach Elementary,Kindergarten,33,20170814
2017,30,Baltimore City,73,Sarah M. Roach Elementary,Grade 1,34,20170814
2017,30,Baltimore City,73,Sarah M. Roach Elementary,Grade 2,44,20170814
2017,30,Baltimore City,73,Sarah M. Roach Elementary,Grade 3,42,20170814
2017,30,Baltimore City,73,Sarah M. Roach Elementary,Grade 4,43,20170814
2017,30,Baltimore City,73,Sarah M. Roach Elementary,Grade 5,36,20170814
2017,30,Baltimore City,73,Sarah M. Roach Elementary,Total Enrollment,255,20170814
2017,30,Baltimore City,75,Calverton,Prekindergarten,35,20170814
2017,30,Baltimore City,75,Calverton,Kindergarten,31,20170814
2017,30,Baltimore City,75,Calverton,Grade 1,25,20170814
2017,30,Baltimore City,75,Calverton,Grade 2,25,20170814
2017,30,Baltimore City,75,Calverton,Grade 3,22,20170814
2017,30,Baltimore City,75,Calverton,Grade 4,31,20170814
2017,30,Baltimore City,75,Calverton,Grade 5,38,20170814
2017,30,Baltimore City,75,Calverton,Grade 6,157,20170814
2017,30,Baltimore City,75,Calverton,Grade 7,147,20170814
2017,30,Baltimore City,75,Calverton,Grade 8,134,20170814
2017,30,Baltimore City,75,Calverton,Total Enrollment,645,20170814
2017,30,Baltimore City,76,Francis Scott Key Elementary/Middle,Prekindergarten,34,20170814
2017,30,Baltimore City,76,Francis Scott Key Elementary/Middle,Kindergarten,33,20170814
2017,30,Baltimore City,76,Francis Scott Key Elementary/Middle,Grade 1,37,20170814
2017,30,Baltimore City,76,Francis Scott Key Elementary/Middle,Grade 2,38,20170814
2017,30,Baltimore City,76,Francis Scott Key Elementary/Middle,Grade 3,27,20170814
2017,30,Baltimore City,76,Francis Scott Key Elementary/Middle,Grade 4,25,20170814
2017,30,Baltimore City,76,Francis Scott Key Elementary/Middle,Grade 5,28,20170814
2017,30,Baltimore City,76,Francis Scott Key Elementary/Middle,Grade 6,79,20170814
2017,30,Baltimore City,76,Francis Scott Key Elementary/Middle,Grade 7,77,20170814
2017,30,Baltimore City,76,Francis Scott Key Elementary/Middle,Grade 8,104,20170814
2017,30,Baltimore City,76,Francis Scott Key Elementary/Middle,Total Enrollment,482,20170814
2017,30,Baltimore City,81,North Bend Elementary,Prekindergarten,22,20170814
2017,30,Baltimore City,81,North Bend Elementary,Kindergarten,44,20170814
2017,30,Baltimore City,81,North Bend Elementary,Grade 1,47,20170814
2017,30,Baltimore City,81,North Bend Elementary,Grade 2,55,20170814
2017,30,Baltimore City,81,North Bend Elementary,Grade 3,57,20170814
2017,30,Baltimore City,81,North Bend Elementary,Grade 4,50,20170814
2017,30,Baltimore City,81,North Bend Elementary,Grade 5,51,20170814
2017,30,Baltimore City,81,North Bend Elementary,Grade 6,45,20170814
2017,30,Baltimore City,81,North Bend Elementary,Grade 7,47,20170814
2017,30,Baltimore City,81,North Bend Elementary,Grade 8,59,20170814
2017,30,Baltimore City,81,North Bend Elementary,Total Enrollment,477,20170814
2017,30,Baltimore City,83,William Paca Elementary,Prekindergarten,72,20170814
2017,30,Baltimore City,83,William Paca Elementary,Kindergarten,82,20170814
2017,30,Baltimore City,83,William Paca Elementary,Grade 1,89,20170814
2017,30,Baltimore City,83,William Paca Elementary,Grade 2,81,20170814
2017,30,Baltimore City,83,William Paca Elementary,Grade 3,75,20170814
2017,30,Baltimore City,83,William Paca Elementary,Grade 4,64,20170814
2017,30,Baltimore City,83,William Paca Elementary,Grade 5,62,20170814
2017,30,Baltimore City,83,William Paca Elementary,Total Enrollment,525,20170814
2017,30,Baltimore City,84,Thomas Johnson Elementary,Prekindergarten,43,20170814
2017,30,Baltimore City,84,Thomas Johnson Elementary,Kindergarten,55,20170814
2017,30,Baltimore City,84,Thomas Johnson Elementary,Grade 1,57,20170814
2017,30,Baltimore City,84,Thomas Johnson Elementary,Grade 2,64,20170814
2017,30,Baltimore City,84,Thomas Johnson Elementary,Grade 3,56,20170814
2017,30,Baltimore City,84,Thomas Johnson Elementary,Grade 4,59,20170814
2017,30,Baltimore City,84,Thomas Johnson Elementary,Grade 5,55,20170814
2017,30,Baltimore City,84,Thomas Johnson Elementary,Grade 6,58,20170814
2017,30,Baltimore City,84,Thomas Johnson Elementary,Grade 7,55,20170814
2017,30,Baltimore City,84,Thomas Johnson Elementary,Grade 8,51,20170814
2017,30,Baltimore City,84,Thomas Johnson Elementary,Total Enrollment,553,20170814
2017,30,Baltimore City,85,Fort Worthington Elementary,Kindergarten,*,20170814
2017,30,Baltimore City,85,Fort Worthington Elementary,Grade 1,49,20170814
2017,30,Baltimore City,85,Fort Worthington Elementary,Grade 2,57,20170814
2017,30,Baltimore City,85,Fort Worthington Elementary,Grade 3,63,20170814
2017,30,Baltimore City,85,Fort Worthington Elementary,Grade 4,50,20170814
2017,30,Baltimore City,85,Fort Worthington Elementary,Grade 5,53,20170814
2017,30,Baltimore City,85,Fort Worthington Elementary,Grade 6,64,20170814
2017,30,Baltimore City,85,Fort Worthington Elementary,Grade 7,59,20170814
2017,30,Baltimore City,85,Fort Worthington Elementary,Grade 8,29,20170814
2017,30,Baltimore City,85,Fort Worthington Elementary,Total Enrollment,432,20170814
2017,30,Baltimore City,86,Lakewood Elementary,Prekindergarten,118,20170814
2017,30,Baltimore City,86,Lakewood Elementary,Kindergarten,84,20170814
2017,30,Baltimore City,86,Lakewood Elementary,Total Enrollment,202,20170814
2017,30,Baltimore City,87,Windsor Hills Elementary,Prekindergarten,16,20170814
2017,30,Baltimore City,87,Windsor Hills Elementary,Kindergarten,24,20170814
2017,30,Baltimore City,87,Windsor Hills Elementary,Grade 1,28,20170814
2017,30,Baltimore City,87,Windsor Hills Elementary,Grade 2,26,20170814
2017,30,Baltimore City,87,Windsor Hills Elementary,Grade 3,23,20170814
2017,30,Baltimore City,87,Windsor Hills Elementary,Grade 4,26,20170814
2017,30,Baltimore City,87,Windsor Hills Elementary,Grade 5,27,20170814
2017,30,Baltimore City,87,Windsor Hills Elementary,Grade 6,37,20170814
2017,30,Baltimore City,87,Windsor Hills Elementary,Grade 7,36,20170814
2017,30,Baltimore City,87,Windsor Hills Elementary,Grade 8,42,20170814
2017,30,Baltimore City,87,Windsor Hills Elementary,Total Enrollment,285,20170814
2017,30,Baltimore City,88,Lyndhurst Elementary,Prekindergarten,21,20170814
2017,30,Baltimore City,88,Lyndhurst Elementary,Kindergarten,43,20170814
2017,30,Baltimore City,88,Lyndhurst Elementary,Grade 1,51,20170814
2017,30,Baltimore City,88,Lyndhurst Elementary,Grade 2,62,20170814
2017,30,Baltimore City,88,Lyndhurst Elementary,Grade 3,65,20170814
2017,30,Baltimore City,88,Lyndhurst Elementary,Grade 4,41,20170814
2017,30,Baltimore City,88,Lyndhurst Elementary,Grade 5,50,20170814
2017,30,Baltimore City,88,Lyndhurst Elementary,Total Enrollment,333,20170814
2017,30,Baltimore City,89,Rognel Heights Elementary/Middle,Prekindergarten,27,20170814
2017,30,Baltimore City,89,Rognel Heights Elementary/Middle,Kindergarten,33,20170814
2017,30,Baltimore City,89,Rognel Heights Elementary/Middle,Grade 1,18,20170814
2017,30,Baltimore City,89,Rognel Heights Elementary/Middle,Grade 2,22,20170814
2017,30,Baltimore City,89,Rognel Heights Elementary/Middle,Grade 3,19,20170814
2017,30,Baltimore City,89,Rognel Heights Elementary/Middle,Grade 4,25,20170814
2017,30,Baltimore City,89,Rognel Heights Elementary/Middle,Grade 5,18,20170814
2017,30,Baltimore City,89,Rognel Heights Elementary/Middle,Grade 6,41,20170814
2017,30,Baltimore City,89,Rognel Heights Elementary/Middle,Grade 7,32,20170814
2017,30,Baltimore City,89,Rognel Heights Elementary/Middle,Grade 8,31,20170814
2017,30,Baltimore City,89,Rognel Heights Elementary/Middle,Total Enrollment,266,20170814
2017,30,Baltimore City,95,Franklin Square Elementary,Prekindergarten,22,20170814
2017,30,Baltimore City,95,Franklin Square Elementary,Kindergarten,43,20170814
2017,30,Baltimore City,95,Franklin Square Elementary,Grade 1,45,20170814
2017,30,Baltimore City,95,Franklin Square Elementary,Grade 2,41,20170814
2017,30,Baltimore City,95,Franklin Square Elementary,Grade 3,51,20170814
2017,30,Baltimore City,95,Franklin Square Elementary,Grade 4,33,20170814
2017,30,Baltimore City,95,Franklin Square Elementary,Grade 5,42,20170814
2017,30,Baltimore City,95,Franklin Square Elementary,Grade 6,62,20170814
2017,30,Baltimore City,95,Franklin Square Elementary,Grade 7,47,20170814
2017,30,Baltimore City,95,Franklin Square Elementary,Grade 8,54,20170814
2017,30,Baltimore City,95,Franklin Square Elementary,Total Enrollment,440,20170814
2017,30,Baltimore City,97,Collington Square Elementary,Prekindergarten,38,20170814
2017,30,Baltimore City,97,Collington Square Elementary,Kindergarten,44,20170814
2017,30,Baltimore City,97,Collington Square Elementary,Grade 1,49,20170814
2017,30,Baltimore City,97,Collington Square Elementary,Grade 2,48,20170814
2017,30,Baltimore City,97,Collington Square Elementary,Grade 3,51,20170814
2017,30,Baltimore City,97,Collington Square Elementary,Grade 4,46,20170814
2017,30,Baltimore City,97,Collington Square Elementary,Grade 5,57,20170814
2017,30,Baltimore City,97,Collington Square Elementary,Grade 6,52,20170814
2017,30,Baltimore City,97,Collington Square Elementary,Grade 7,53,20170814
2017,30,Baltimore City,97,Collington Square Elementary,Grade 8,49,20170814
2017,30,Baltimore City,97,Collington Square Elementary,Total Enrollment,487,20170814
2017,30,Baltimore City,98,Samuel F. B. Morse Elementary,Prekindergarten,32,20170814
2017,30,Baltimore City,98,Samuel F. B. Morse Elementary,Kindergarten,58,20170814
2017,30,Baltimore City,98,Samuel F. B. Morse Elementary,Grade 1,54,20170814
2017,30,Baltimore City,98,Samuel F. B. Morse Elementary,Grade 2,48,20170814
2017,30,Baltimore City,98,Samuel F. B. Morse Elementary,Grade 3,51,20170814
2017,30,Baltimore City,98,Samuel F. B. Morse Elementary,Grade 4,44,20170814
2017,30,Baltimore City,98,Samuel F. B. Morse Elementary,Grade 5,40,20170814
2017,30,Baltimore City,98,Samuel F. B. Morse Elementary,Total Enrollment,327,20170814
2017,30,Baltimore City,105,Moravia Park,Prekindergarten,117,20170814
2017,30,Baltimore City,105,Moravia Park,Kindergarten,119,20170814
2017,30,Baltimore City,105,Moravia Park,Grade 1,123,20170814
2017,30,Baltimore City,105,Moravia Park,Grade 2,130,20170814
2017,30,Baltimore City,105,Moravia Park,Grade 3,108,20170814
2017,30,Baltimore City,105,Moravia Park,Grade 4,105,20170814
2017,30,Baltimore City,105,Moravia Park,Grade 5,128,20170814
2017,30,Baltimore City,105,Moravia Park,Total Enrollment,830,20170814
2017,30,Baltimore City,107,Gilmor Elementary,Prekindergarten,42,20170814
2017,30,Baltimore City,107,Gilmor Elementary,Kindergarten,38,20170814
2017,30,Baltimore City,107,Gilmor Elementary,Grade 1,38,20170814
2017,30,Baltimore City,107,Gilmor Elementary,Grade 2,41,20170814
2017,30,Baltimore City,107,Gilmor Elementary,Grade 3,42,20170814
2017,30,Baltimore City,107,Gilmor Elementary,Grade 4,37,20170814
2017,30,Baltimore City,107,Gilmor Elementary,Grade 5,20,20170814
2017,30,Baltimore City,107,Gilmor Elementary,Total Enrollment,258,20170814
2017,30,Baltimore City,122,The Historic Samuel Coleridge-Taylor Elementary,Prekindergarten,53,20170814
2017,30,Baltimore City,122,The Historic Samuel Coleridge-Taylor Elementary,Kindergarten,64,20170814
2017,30,Baltimore City,122,The Historic Samuel Coleridge-Taylor Elementary,Grade 1,52,20170814
2017,30,Baltimore City,122,The Historic Samuel Coleridge-Taylor Elementary,Grade 2,43,20170814
2017,30,Baltimore City,122,The Historic Samuel Coleridge-Taylor Elementary,Grade 3,58,20170814
2017,30,Baltimore City,122,The Historic Samuel Coleridge-Taylor Elementary,Grade 4,48,20170814
2017,30,Baltimore City,122,The Historic Samuel Coleridge-Taylor Elementary,Grade 5,34,20170814
2017,30,Baltimore City,122,The Historic Samuel Coleridge-Taylor Elementary,Total Enrollment,352,20170814
2017,30,Baltimore City,124,Bay-Brook Elementary,Prekindergarten,45,20170814
2017,30,Baltimore City,124,Bay-Brook Elementary,Kindergarten,48,20170814
2017,30,Baltimore City,124,Bay-Brook Elementary,Grade 1,55,20170814
2017,30,Baltimore City,124,Bay-Brook Elementary,Grade 2,63,20170814
2017,30,Baltimore City,124,Bay-Brook Elementary,Grade 3,62,20170814
2017,30,Baltimore City,124,Bay-Brook Elementary,Grade 4,53,20170814
2017,30,Baltimore City,124,Bay-Brook Elementary,Grade 5,44,20170814
2017,30,Baltimore City,124,Bay-Brook Elementary,Grade 6,43,20170814
2017,30,Baltimore City,124,Bay-Brook Elementary,Grade 7,32,20170814
2017,30,Baltimore City,124,Bay-Brook Elementary,Grade 8,31,20170814
2017,30,Baltimore City,124,Bay-Brook Elementary,Total Enrollment,476,20170814
2017,30,Baltimore City,125,Furman Templeton Preparatory Academy,Prekindergarten,44,20170814
2017,30,Baltimore City,125,Furman Templeton Preparatory Academy,Kindergarten,78,20170814
2017,30,Baltimore City,125,Furman Templeton Preparatory Academy,Grade 1,77,20170814
2017,30,Baltimore City,125,Furman Templeton Preparatory Academy,Grade 2,88,20170814
2017,30,Baltimore City,125,Furman Templeton Preparatory Academy,Grade 3,79,20170814
2017,30,Baltimore City,125,Furman Templeton Preparatory Academy,Grade 4,79,20170814
2017,30,Baltimore City,125,Furman Templeton Preparatory Academy,Grade 5,67,20170814
2017,30,Baltimore City,125,Furman Templeton Preparatory Academy,Total Enrollment,512,20170814
2017,30,Baltimore City,130,Booker T. Washington Middle,Grade 6,83,20170814
2017,30,Baltimore City,130,Booker T. Washington Middle,Grade 7,82,20170814
2017,30,Baltimore City,130,Booker T. Washington Middle,Grade 8,93,20170814
2017,30,Baltimore City,130,Booker T. Washington Middle,Total Enrollment,258,20170814
2017,30,Baltimore City,134,Walter P. Carter Elementary,Prekindergarten,30,20170814
2017,30,Baltimore City,134,Walter P. Carter Elementary,Kindergarten,28,20170814
2017,30,Baltimore City,134,Walter P. Carter Elementary,Grade 1,42,20170814
